# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 1 1 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 4 15800 3 1 0 0
 1.600000E+01 5 15798 3 1 0 1
 2.000000E+01 7 15797 4 0 1 2
 2.400000E+01 7 15797 4 0 1 2
 2.800000E+01 6 15797 2 1 1 2
 3.200000E+01 7 15795 2 1 1 3
 3.600000E+01 10 15794 3 3 1 3
 4.000000E+01 14 15789 7 2 1 4
 4.400000E+01 16 15788 8 2 1 5
 4.800000E+01 14 15785 4 3 2 5
 5.200000E+01 20 15785 9 3 2 6
 5.600000E+01 18 15783 8 0 3 7
 6.000000E+01 19 15783 7 2 3 7
 6.400000E+01 20 15781 8 1 4 7
 6.800000E+01 22 15781 7 2 4 9
 7.200000E+01 24 15780 5 1 5 13
 7.600000E+01 26 15780 5 1 5 15
 8.000000E+01 34 15777 10 1 5 18
 8.400000E+01 35 15777 9 3 5 18
 8.800000E+01 34 15774 6 2 7 19
 9.200000E+01 38 15774 8 1 7 22
 9.600000E+01 37 15772 4 3 7 23
 1.000000E+02 39 15768 5 1 8 25
 1.040000E+02 44 15766 9 0 8 27
 1.080000E+02 41 15766 5 1 8 27
 1.120000E+02 41 15765 5 0 8 28
 1.160000E+02 50 15764 8 4 8 30
 1.200000E+02 47 15759 6 2 8 31
 1.240000E+02 50 15756 9 1 8 32
 1.280000E+02 56 15754 12 2 8 34
 1.320000E+02 50 15753 5 1 8 36
 1.360000E+02 54 15752 6 4 8 36
 1.400000E+02 51 15752 3 3 8 37
 1.440000E+02 58 15751 9 2 8 39
 1.480000E+02 59 15749 7 3 9 40
 1.520000E+02 61 15743 7 4 10 40
 1.560000E+02 61 15742 8 2 10 41
 1.600000E+02 61 15742 7 2 11 41
 1.640000E+02 65 15742 6 5 12 42
 1.680000E+02 67 15740 7 4 13 43
 1.720000E+02 71 15736 7 6 13 45
 1.760000E+02 68 15735 4 3 15 46
 1.800000E+02 73 15733 5 4 16 48
 1.840000E+02 75 15732 7 2 17 49
 1.880000E+02 80 15731 9 4 17 50
 1.920000E+02 81 15729 7 3 18 53
 1.960000E+02 81 15727 5 3 18 55
 2.000000E+02 81 15726 5 3 18 55

#Simulation ended (eff.: 0.961715, detail below)
	#Events: 15122
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
