# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 11 15800 10 1 0 0
 1.600000E+01 6 15796 4 0 0 2
 2.000000E+01 18 15796 14 2 0 2
 2.400000E+01 25 15789 18 4 1 2
 2.800000E+01 20 15787 14 0 2 4
 3.200000E+01 35 15787 25 3 3 4
 3.600000E+01 46 15780 31 6 3 6
 4.000000E+01 54 15764 37 3 4 10
 4.400000E+01 62 15747 37 9 4 12
 4.800000E+01 83 15727 57 8 4 14
 5.200000E+01 122 15700 83 14 9 16
 5.600000E+01 159 15663 110 19 11 19
 6.000000E+01 224 15617 157 22 18 27
 6.400000E+01 299 15554 198 34 23 44
 6.800000E+01 389 15485 262 36 28 63
 7.200000E+01 515 15379 343 52 37 83
 7.600000E+01 610 15235 383 63 51 113
 8.000000E+01 858 15058 553 84 73 148
 8.400000E+01 1077 14819 667 132 93 185
 8.800000E+01 1308 14502 780 163 105 260
 9.200000E+01 1752 14138 1099 181 135 337
 9.600000E+01 2195 13665 1328 270 174 423
 1.000000E+02 2853 13045 1753 313 236 551
 1.040000E+02 3641 12277 2259 348 316 718
 1.080000E+02 4511 11428 2786 442 387 896
 1.120000E+02 5621 10444 3372 603 508 1138
 1.160000E+02 6952 9305 4151 685 650 1466
 1.200000E+02 8536 8020 5005 880 809 1842
 1.240000E+02 10187 6564 5740 1144 998 2305
 1.280000E+02 12313 5103 6806 1394 1243 2870
 1.320000E+02 14374 3731 7558 1690 1515 3611
 1.360000E+02 16600 2523 8345 1927 1894 4434
 1.400000E+02 18947 1577 8923 2283 2333 5408
 1.440000E+02 21064 928 9086 2598 2838 6542
 1.480000E+02 23085 477 9053 2798 3390 7844
 1.520000E+02 24998 253 8823 3070 3963 9142
 1.560000E+02 26229 139 7897 3210 4579 10543
 1.600000E+02 27236 70 6736 3222 5254 12024
 1.640000E+02 27911 40 5471 3090 5835 13515
 1.680000E+02 28182 23 4108 2827 6415 14832
 1.720000E+02 28493 8 3007 2522 6933 16031
 1.760000E+02 28724 4 2106 2116 7369 17133
 1.800000E+02 28838 2 1408 1705 7733 17992
 1.840000E+02 28814 1 879 1221 8052 18662
 1.880000E+02 28812 1 515 903 8261 19133
 1.920000E+02 28833 1 320 648 8402 19463
 1.960000E+02 28845 1 199 448 8502 19696
 2.000000E+02 28825 1 97 298 8564 19866

#Simulation ended (eff.: 0.950408, detail below)
	#Events: 614089
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
