"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 4 4 2
"3" 8 24 12735 13 4 4 3
"4" 12 27 12733 15 2 5 5
"5" 16 33 12726 17 5 5 6
"6" 20 40 12718 22 7 5 6
"7" 24 53 12704 27 10 7 9
"8" 28 65 12692 34 13 7 11
"9" 32 82 12674 44 10 11 17
"10" 36 96 12662 48 15 12 21
"11" 40 104 12654 45 19 14 26
"12" 44 116 12641 49 20 17 30
"13" 48 132 12624 49 21 20 42
"14" 52 150 12606 56 12 25 57
"15" 56 164 12595 55 14 29 66
"16" 60 176 12581 55 17 30 74
"17" 64 192 12567 54 23 34 81
"18" 68 205 12554 53 23 42 87
"19" 72 214 12539 53 20 43 98
"20" 76 241 12516 63 20 45 113
"21" 80 260 12497 71 22 45 122
"22" 84 272 12485 66 20 56 130
"23" 88 293 12465 71 26 60 136
"24" 92 312 12446 70 28 68 146
"25" 96 335 12425 71 33 74 157
"26" 100 351 12406 70 28 80 173
"27" 104 372 12384 76 26 85 185
"28" 108 386 12373 77 24 90 195
"29" 112 399 12358 65 36 93 205
"30" 116 419 12340 63 37 98 221
"31" 120 435 12321 59 29 107 240
"32" 124 455 12301 63 31 111 250
"33" 128 486 12271 74 34 115 263
"34" 132 508 12249 79 37 120 272
"35" 136 524 12234 73 39 128 284
"36" 140 543 12217 70 40 135 298
"37" 144 560 12198 62 38 145 315
"38" 148 579 12177 65 29 149 336
"39" 152 595 12162 65 23 155 352
"40" 156 602 12153 55 24 161 362
"41" 160 611 12147 46 24 167 374
"42" 164 622 12138 39 24 173 386
"43" 168 639 12120 44 23 179 393
"44" 172 652 12108 47 20 183 402
"45" 176 660 12100 40 20 189 411
"46" 180 665 12094 32 17 191 425
"47" 184 673 12086 31 15 194 433
"48" 188 676 12083 28 11 197 440
"49" 192 687 12073 30 17 198 442
"50" 196 695 12065 30 17 201 447
"51" 200 699 12060 26 14 203 456
