# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 1 700 1 0 0 0
 1.200000E+01 4 700 4 0 0 0
 1.600000E+01 3 700 2 0 0 1
 2.000000E+01 2 700 1 0 0 1
 2.400000E+01 3 700 2 0 0 1
 2.800000E+01 1 700 0 0 0 1
 3.200000E+01 1 700 0 0 0 1
 3.600000E+01 1 700 0 0 0 1
 4.000000E+01 2 700 1 0 0 1
 4.400000E+01 1 700 0 0 0 1
 4.800000E+01 1 700 0 0 0 1
 5.200000E+01 5 699 3 1 0 1
 5.600000E+01 3 698 1 1 0 1
 6.000000E+01 4 697 3 0 0 1
 6.400000E+01 6 697 5 0 0 1
 6.800000E+01 5 697 3 1 0 1
 7.200000E+01 6 696 4 1 0 1
 7.600000E+01 5 695 1 1 1 2
 8.000000E+01 8 695 5 0 1 2
 8.400000E+01 7 694 4 0 1 2
 8.800000E+01 8 694 5 0 1 2
 9.200000E+01 9 694 4 0 2 3
 9.600000E+01 6 694 0 1 2 3
 1.000000E+02 13 694 5 2 2 4
 1.040000E+02 11 694 5 0 2 4
 1.080000E+02 17 692 9 1 2 5
 1.120000E+02 13 691 3 3 2 5
 1.160000E+02 10 690 3 0 2 5
 1.200000E+02 7 690 0 0 2 5
 1.240000E+02 11 690 4 0 2 5
 1.280000E+02 11 689 1 2 3 5
 1.320000E+02 12 689 3 0 3 6
 1.360000E+02 12 689 2 1 3 6
 1.400000E+02 14 689 3 1 3 7
 1.440000E+02 13 689 3 0 3 7
 1.480000E+02 14 689 3 0 3 8
 1.520000E+02 13 689 2 0 3 8
 1.560000E+02 12 689 1 0 3 8
 1.600000E+02 13 689 2 0 3 8
 1.640000E+02 14 688 1 2 3 8
 1.680000E+02 17 687 4 1 3 9
 1.720000E+02 17 687 4 1 3 9
 1.760000E+02 14 686 1 1 3 9
 1.800000E+02 15 686 2 1 3 9
 1.840000E+02 15 686 1 0 4 10
 1.880000E+02 14 685 0 0 4 10
 1.920000E+02 17 684 3 0 4 10
 1.960000E+02 16 684 2 0 4 10
 2.000000E+02 19 684 5 0 4 10

#Simulation ended (eff.: 0.712321, detail below)
	#Events: 1191
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
