"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 0 7
"3" 8 19 12741 9 1 1 8
"4" 12 21 12739 10 1 2 8
"5" 16 21 12739 9 1 2 9
"6" 20 21 12739 8 0 3 10
"7" 24 23 12737 6 4 3 10
"8" 28 24 12735 6 2 4 12
"9" 32 29 12731 8 3 4 14
"10" 36 30 12728 8 1 4 17
"11" 40 34 12725 11 1 4 18
"12" 44 39 12721 13 4 4 18
"13" 48 40 12720 12 4 5 19
"14" 52 45 12714 15 4 5 21
"15" 56 50 12710 16 7 6 21
"16" 60 54 12705 18 3 7 26
"17" 64 57 12703 18 4 7 28
"18" 68 59 12700 17 6 7 29
"19" 72 66 12694 20 9 8 29
"20" 76 72 12688 21 4 10 37
"21" 80 79 12680 20 10 12 37
"22" 84 84 12674 21 6 15 42
"23" 88 90 12668 21 9 15 45
"24" 92 97 12660 21 9 18 49
"25" 96 105 12655 19 8 21 57
"26" 100 113 12646 22 8 23 60
"27" 104 117 12642 23 7 24 63
"28" 108 123 12637 21 12 25 65
"29" 112 128 12631 17 15 27 69
"30" 116 137 12622 25 7 29 76
"31" 120 139 12621 23 4 32 80
"32" 124 144 12615 22 8 32 82
"33" 128 151 12609 22 10 34 85
"34" 132 155 12605 22 10 34 89
"35" 136 159 12601 22 10 34 93
"36" 140 164 12595 19 13 35 97
"37" 144 170 12588 21 8 37 104
"38" 148 173 12586 16 8 38 111
"39" 152 176 12584 17 5 43 111
"40" 156 177 12580 11 9 44 113
"41" 160 181 12578 13 8 44 116
"42" 164 186 12572 12 6 46 122
"43" 168 195 12564 18 6 46 125
"44" 172 197 12563 19 3 47 128
"45" 176 199 12561 16 6 47 130
"46" 180 201 12559 12 7 50 132
"47" 184 202 12558 12 3 52 135
"48" 188 206 12554 13 3 53 137
"49" 192 211 12549 11 7 53 140
"50" 196 212 12547 11 6 55 140
"51" 200 214 12546 10 5 57 142
