"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12740 8 3 4 3
"3" 8 22 12736 12 2 4 4
"4" 12 25 12734 14 1 4 6
"5" 16 29 12729 16 3 4 6
"6" 20 33 12727 18 2 5 8
"7" 24 39 12721 20 4 5 10
"8" 28 43 12715 18 7 7 11
"9" 32 57 12703 26 9 7 15
"10" 36 72 12688 33 11 9 19
"11" 40 79 12681 34 8 12 25
"12" 44 92 12668 39 12 12 29
"13" 48 99 12659 42 10 14 33
"14" 52 112 12646 41 13 17 41
"15" 56 125 12632 45 9 19 52
"16" 60 132 12625 42 13 22 55
"17" 64 146 12612 45 18 24 59
"18" 68 162 12597 51 18 26 67
"19" 72 178 12579 56 16 31 75
"20" 76 189 12567 52 17 35 85
"21" 80 208 12549 60 20 38 90
"22" 84 223 12536 63 18 43 99
"23" 88 237 12520 58 24 46 109
"24" 92 256 12503 60 25 53 118
"25" 96 282 12477 69 25 56 132
"26" 100 288 12468 58 26 62 142
"27" 104 305 12451 62 24 66 153
"28" 108 320 12437 63 16 72 169
"29" 112 331 12429 58 21 75 177
"30" 116 352 12405 59 27 79 187
"31" 120 364 12390 59 24 83 198
"32" 124 379 12379 59 24 84 212
"33" 128 397 12361 60 26 86 225
"34" 132 410 12348 59 24 91 236
"35" 136 430 12326 62 29 94 245
"36" 140 450 12308 66 28 99 257
"37" 144 475 12285 76 29 102 268
"38" 148 492 12267 76 23 109 284
"39" 152 512 12247 70 34 112 296
"40" 156 527 12232 63 28 119 317
"41" 160 538 12220 57 29 121 331
"42" 164 556 12203 64 22 126 344
"43" 168 564 12191 56 25 130 353
"44" 172 579 12180 56 23 136 364
"45" 176 593 12166 46 28 143 376
"46" 180 608 12149 48 27 149 384
"47" 184 616 12143 43 22 153 398
"48" 188 623 12134 38 20 158 407
"49" 192 629 12130 32 19 163 415
"50" 196 636 12122 29 14 165 428
"51" 200 642 12118 27 10 167 438
