# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 2 1 0 0
 8.000000E+00 7 6998 6 1 0 0
 1.200000E+01 6 6997 5 1 0 0
 1.600000E+01 6 6996 5 0 1 0
 2.000000E+01 8 6994 6 0 1 1
 2.400000E+01 9 6992 5 2 1 1
 2.800000E+01 15 6990 11 1 1 2
 3.200000E+01 18 6989 14 1 1 2
 3.600000E+01 18 6985 12 3 1 2
 4.000000E+01 29 6974 21 2 3 3
 4.400000E+01 37 6970 27 4 3 3
 4.800000E+01 46 6955 32 5 3 6
 5.200000E+01 61 6938 41 9 4 7
 5.600000E+01 81 6923 55 9 5 12
 6.000000E+01 92 6903 66 3 7 16
 6.400000E+01 121 6880 86 6 11 18
 6.800000E+01 156 6868 108 14 12 22
 7.200000E+01 201 6843 148 13 13 27
 7.600000E+01 235 6804 160 17 19 39
 8.000000E+01 302 6740 196 33 25 48
 8.400000E+01 404 6640 276 36 30 62
 8.800000E+01 496 6576 350 34 36 76
 9.200000E+01 600 6496 413 44 47 96
 9.600000E+01 750 6383 504 65 53 128
 1.000000E+02 1000 6223 688 77 64 171
 1.040000E+02 1260 6029 858 102 83 217
 1.080000E+02 1572 5799 1065 137 107 263
 1.120000E+02 1910 5493 1310 141 135 324
 1.160000E+02 2433 5186 1664 203 176 390
 1.200000E+02 3004 4737 2067 242 215 480
 1.240000E+02 3655 4245 2502 293 258 602
 1.280000E+02 4501 3731 3064 377 305 755
 1.320000E+02 5461 3083 3630 475 373 983
 1.360000E+02 6612 2393 4319 603 469 1221
 1.400000E+02 7763 1735 4902 751 606 1504
 1.440000E+02 8878 1211 5469 822 776 1811
 1.480000E+02 10033 734 5807 981 958 2287
 1.520000E+02 11169 440 6106 1180 1148 2735
 1.560000E+02 12119 259 6152 1299 1364 3304
 1.600000E+02 12763 137 5828 1353 1628 3954
 1.640000E+02 13432 57 5507 1456 1886 4583
 1.680000E+02 13483 25 4644 1443 2177 5219
 1.720000E+02 13573 10 3829 1456 2443 5845
 1.760000E+02 13443 6 2978 1300 2687 6478
 1.800000E+02 13421 5 2307 1176 2923 7015
 1.840000E+02 13109 4 1467 1031 3130 7481
 1.880000E+02 13108 3 1069 838 3316 7885
 1.920000E+02 13003 3 691 640 3450 8222
 1.960000E+02 12926 3 433 440 3569 8484
 2.000000E+02 12881 3 261 334 3651 8635

#Simulation ended (eff.: 0.961980, detail below)
	#Events: 464767
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
