"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12738 10 4 0 6
"3" 8 28 12731 16 5 0 7
"4" 12 36 12723 23 5 0 8
"5" 16 40 12719 24 5 0 11
"6" 20 46 12712 27 5 1 13
"7" 24 58 12702 31 5 4 18
"8" 28 63 12695 31 6 6 20
"9" 32 75 12684 34 14 6 21
"10" 36 82 12673 34 13 8 27
"11" 40 97 12662 38 13 11 35
"12" 44 111 12648 48 11 13 39
"13" 48 118 12639 39 19 17 43
"14" 52 139 12620 45 20 24 50
"15" 56 155 12604 47 19 27 62
"16" 60 169 12588 58 12 32 67
"17" 64 189 12571 64 17 35 73
"18" 68 199 12560 60 20 38 81
"19" 72 211 12546 56 22 41 92
"20" 76 235 12525 59 24 47 105
"21" 80 252 12507 65 19 52 116
"22" 84 269 12491 71 17 55 126
"23" 88 282 12472 71 20 59 132
"24" 92 301 12457 72 21 63 145
"25" 96 315 12442 66 26 65 158
"26" 100 337 12419 70 29 70 168
"27" 104 367 12390 80 32 74 181
"28" 108 393 12365 89 29 79 196
"29" 112 413 12342 87 30 85 211
"30" 116 438 12321 93 33 88 224
"31" 120 459 12301 91 33 95 240
"32" 124 478 12282 86 37 100 255
"33" 128 495 12261 79 39 104 273
"34" 132 524 12235 89 39 110 286
"35" 136 540 12219 81 37 118 304
"36" 140 554 12203 73 26 128 327
"37" 144 574 12184 71 29 134 340
"38" 148 591 12166 63 37 139 352
"39" 152 604 12155 57 33 147 367
"40" 156 614 12143 53 28 149 384
"41" 160 622 12137 47 21 158 396
"42" 164 633 12126 41 20 163 409
"43" 168 639 12119 33 23 169 414
"44" 172 655 12104 37 19 174 425
"45" 176 660 12098 34 18 176 432
"46" 180 669 12089 36 18 178 437
"47" 184 682 12076 39 20 180 443
"48" 188 691 12068 37 20 185 449
"49" 192 710 12047 42 23 189 456
"50" 196 722 12038 42 21 194 465
"51" 200 726 12033 36 23 196 471
