# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 5 4697 5 0 0 0
 2.400000E+01 4 4695 3 0 0 1
 2.800000E+01 10 4694 8 1 0 1
 3.200000E+01 8 4693 6 0 0 2
 3.600000E+01 11 4691 9 0 0 2
 4.000000E+01 12 4689 10 0 0 2
 4.400000E+01 21 4689 17 2 0 2
 4.800000E+01 22 4688 18 1 0 3
 5.200000E+01 29 4686 23 3 0 3
 5.600000E+01 31 4679 25 2 0 4
 6.000000E+01 52 4677 41 5 0 6
 6.400000E+01 68 4663 52 6 0 10
 6.800000E+01 84 4650 62 8 2 12
 7.200000E+01 118 4621 85 13 5 15
 7.600000E+01 125 4575 86 9 7 23
 8.000000E+01 167 4546 116 14 10 27
 8.400000E+01 222 4514 154 17 15 36
 8.800000E+01 293 4466 201 26 20 46
 9.200000E+01 380 4404 271 28 24 57
 9.600000E+01 491 4316 348 43 27 73
 1.000000E+02 591 4206 400 52 39 100
 1.040000E+02 797 4063 545 75 49 128
 1.080000E+02 988 3865 664 102 68 154
 1.120000E+02 1234 3614 827 120 93 194
 1.160000E+02 1556 3391 1045 144 126 241
 1.200000E+02 1948 3054 1302 171 152 323
 1.240000E+02 2438 2710 1619 216 185 418
 1.280000E+02 2992 2325 1960 275 248 509
 1.320000E+02 3570 1915 2303 334 302 631
 1.360000E+02 4338 1479 2753 419 371 795
 1.400000E+02 4965 1087 3031 468 467 999
 1.440000E+02 5865 745 3479 570 572 1244
 1.480000E+02 6612 482 3724 690 697 1501
 1.520000E+02 7268 296 3803 799 855 1811
 1.560000E+02 7866 163 3791 895 998 2182
 1.600000E+02 8451 95 3782 888 1187 2594
 1.640000E+02 8721 53 3379 973 1381 2988
 1.680000E+02 8731 27 2808 929 1567 3427
 1.720000E+02 8747 11 2262 908 1747 3830
 1.760000E+02 8754 7 1722 882 1906 4244
 1.800000E+02 8680 5 1232 778 2071 4599
 1.840000E+02 8598 2 821 638 2196 4943
 1.880000E+02 8551 2 537 482 2314 5218
 1.920000E+02 8533 1 348 387 2394 5404
 1.960000E+02 8504 1 210 284 2462 5548
 2.000000E+02 8455 1 125 174 2504 5652

#Simulation ended (eff.: 0.955493, detail below)
	#Events: 258632
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
