"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 1 3
"3" 8 21 12739 11 3 2 5
"4" 12 20 12739 10 2 3 5
"5" 16 25 12735 15 2 3 5
"6" 20 29 12731 17 1 3 8
"7" 24 30 12729 15 3 4 8
"8" 28 33 12725 13 4 5 11
"9" 32 35 12724 11 5 6 13
"10" 36 40 12720 13 5 8 14
"11" 40 45 12713 15 4 10 16
"12" 44 50 12710 17 4 10 19
"13" 48 52 12707 18 2 10 22
"14" 52 56 12704 16 5 11 24
"15" 56 61 12699 18 4 12 27
"16" 60 70 12690 22 6 13 29
"17" 64 71 12687 16 6 17 32
"18" 68 78 12682 19 7 17 35
"19" 72 84 12676 20 8 18 38
"20" 76 90 12670 22 8 19 41
"21" 80 95 12664 20 12 19 44
"22" 84 96 12663 21 4 22 49
"23" 88 96 12663 16 3 24 53
"24" 92 101 12659 18 6 24 53
"25" 96 112 12648 18 13 26 55
"26" 100 119 12641 25 5 30 59
"27" 104 124 12633 25 6 32 61
"28" 108 134 12622 30 9 32 63
"29" 112 145 12614 30 10 35 70
"30" 116 149 12610 28 5 36 80
"31" 120 155 12604 23 11 37 84
"32" 124 162 12597 23 9 39 91
"33" 128 169 12589 20 10 43 96
"34" 132 177 12583 23 9 45 100
"35" 136 184 12575 26 10 45 103
"36" 140 191 12568 26 9 47 109
"37" 144 193 12566 20 13 48 112
"38" 148 199 12561 17 16 50 116
"39" 152 207 12553 17 14 54 122
"40" 156 209 12551 15 11 56 127
"41" 160 214 12545 15 10 58 131
"42" 164 225 12534 23 8 58 136
"43" 168 232 12528 24 9 60 139
"44" 172 232 12527 21 8 63 140
"45" 176 238 12521 20 8 66 144
"46" 180 243 12516 20 5 69 149
"47" 184 247 12512 18 8 70 151
"48" 188 250 12507 19 5 71 155
"49" 192 258 12502 23 4 72 159
"50" 196 257 12502 17 7 73 160
"51" 200 259 12501 13 9 74 163
