"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 5 3 2
"3" 8 30 127479 18 4 4 4
"4" 12 38 127471 23 5 5 5
"5" 16 46 127462 29 4 6 7
"6" 20 59 127450 34 6 9 10
"7" 24 77 127430 47 7 11 12
"8" 28 89 127417 55 5 13 16
"9" 32 117 127392 73 12 13 19
"10" 36 143 127365 86 15 14 28
"11" 40 194 127313 116 24 18 36
"12" 44 259 127244 165 23 24 47
"13" 48 319 127184 198 28 28 65
"14" 52 392 127106 239 43 34 76
"15" 56 529 126971 333 60 40 96
"16" 60 653 126839 411 66 53 123
"17" 64 822 126667 503 88 67 164
"18" 68 1056 126433 651 100 93 212
"19" 72 1350 126108 834 124 117 275
"20" 76 1692 125778 1052 150 150 340
"21" 80 2116 125345 1300 205 188 423
"22" 84 2724 124728 1663 289 237 535
"23" 88 3446 123967 2105 343 308 690
"24" 92 4387 122999 2676 444 381 886
"25" 96 5572 121796 3376 573 488 1135
"26" 100 7119 120202 4286 776 616 1441
"27" 104 9066 118228 5499 935 788 1844
"28" 108 11377 115844 6856 1187 1003 2331
"29" 112 14372 112801 8638 1497 1261 2976
"30" 116 18085 108969 10818 1943 1576 3748
"31" 120 22726 104209 13531 2406 1999 4790
"32" 124 28172 98629 16590 3008 2554 6020
"33" 128 34490 92150 19928 3752 3238 7572
"34" 132 42064 84401 23820 4627 4082 9535
"35" 136 50518 75755 27686 5776 5149 11907
"36" 140 59947 66198 31712 6970 6468 14797
"37" 144 69819 56223 35281 8280 7965 18293
"38" 148 79947 45983 38152 9570 9745 22480
"39" 152 89933 35915 40153 10887 11729 27164
"40" 156 99250 26579 40517 12299 14009 32425
"41" 160 107163 18639 39143 13174 16557 38289
"42" 164 113792 12210 36119 13766 19309 44598
"43" 168 118639 7461 31507 14149 21988 50995
"44" 172 122116 4364 26053 13844 24797 57422
"45" 176 124171 2457 20379 12884 27400 63508
"46" 180 125444 1392 15073 11557 29858 68956
"47" 184 126211 802 10530 9860 31914 73907
"48" 188 126653 518 7001 8020 33668 77964
"49" 192 126915 364 4409 6296 35102 81108
"50" 196 127071 269 2729 4639 36166 83537
"51" 200 127202 210 1627 3317 36902 85356
