"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127487 17 3 2 5
"3" 8 27 127483 17 1 4 5
"4" 12 33 127477 20 2 4 7
"5" 16 35 127475 19 5 4 7
"6" 20 44 127465 26 4 4 10
"7" 24 58 127450 35 6 6 11
"8" 28 71 127438 44 8 6 13
"9" 32 101 127408 64 10 8 19
"10" 36 130 127379 86 10 10 24
"11" 40 161 127345 104 15 15 27
"12" 44 230 127277 146 30 18 36
"13" 48 292 127213 189 30 22 51
"14" 52 386 127116 249 44 29 64
"15" 56 503 126991 327 49 38 89
"16" 60 623 126869 400 59 56 108
"17" 64 766 126732 479 81 72 134
"18" 68 1016 126465 622 131 89 174
"19" 72 1332 126146 827 148 109 248
"20" 76 1726 125737 1079 194 135 318
"21" 80 2203 125256 1386 212 185 420
"22" 84 2797 124644 1724 293 231 549
"23" 88 3564 123856 2202 376 294 692
"24" 92 4534 122840 2779 505 372 878
"25" 96 5715 121626 3495 604 475 1141
"26" 100 7216 120118 4399 774 623 1420
"27" 104 9162 118095 5548 1009 795 1810
"28" 108 11648 115546 7056 1208 1024 2360
"29" 112 14867 112289 9013 1557 1307 2990
"30" 116 18614 108423 11196 1933 1664 3821
"31" 120 23187 103764 13767 2506 2092 4822
"32" 124 28890 97936 16965 3175 2632 6118
"33" 128 35560 91089 20599 3922 3304 7735
"34" 132 43451 83071 24696 4839 4148 9768
"35" 136 52092 74145 28781 5771 5214 12326
"36" 140 61430 64748 32604 7083 6487 15256
"37" 144 71425 54570 36254 8364 7980 18827
"38" 148 81535 44376 38740 10024 9739 23032
"39" 152 91528 34327 40345 11306 11848 28029
"40" 156 100656 25196 40571 12511 14139 33435
"41" 160 108497 17324 38820 13547 16746 39384
"42" 164 114812 11177 35460 14042 19523 45787
"43" 168 119319 6823 30654 14164 22387 52114
"44" 172 122523 3936 25067 13713 25097 58646
"45" 176 124418 2264 19235 12683 27675 64825
"46" 180 125605 1299 13948 11277 30091 70289
"47" 184 126271 753 9772 9355 32111 75033
"48" 188 126714 460 6499 7488 33838 78889
"49" 192 126962 314 4081 5841 35143 81897
"50" 196 127153 220 2511 4324 36085 84233
"51" 200 127232 165 1512 3044 36774 85902
