"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 6 1 3
"3" 8 20 12740 10 1 3 6
"4" 12 21 12738 11 1 3 6
"5" 16 23 12737 9 5 3 6
"6" 20 26 12734 10 4 3 9
"7" 24 33 12727 14 5 4 10
"8" 28 34 12725 14 4 5 11
"9" 32 36 12723 13 5 6 12
"10" 36 40 12719 12 7 7 14
"11" 40 49 12711 20 4 7 18
"12" 44 51 12709 18 6 7 20
"13" 48 56 12702 20 5 9 22
"14" 52 64 12693 20 7 11 26
"15" 56 75 12685 26 6 12 31
"16" 60 78 12678 25 6 13 34
"17" 64 92 12668 37 4 14 37
"18" 68 99 12661 38 5 14 42
"19" 72 107 12652 27 17 17 46
"20" 76 113 12646 26 14 20 53
"21" 80 123 12634 32 11 22 58
"22" 84 132 12627 35 11 25 61
"23" 88 134 12623 28 13 27 66
"24" 92 147 12612 34 11 29 73
"25" 96 159 12600 38 10 32 79
"26" 100 164 12595 39 7 35 83
"27" 104 167 12592 26 15 39 87
"28" 108 183 12574 32 10 41 100
"29" 112 190 12570 33 10 45 102
"30" 116 201 12555 39 10 46 106
"31" 120 212 12544 41 11 48 112
"32" 124 223 12533 42 14 49 118
"33" 128 232 12526 39 19 50 124
"34" 132 241 12518 34 22 53 132
"35" 136 252 12505 37 17 58 140
"36" 140 267 12493 37 20 61 149
"37" 144 276 12483 35 20 66 155
"38" 148 284 12474 40 13 68 163
"39" 152 291 12467 37 14 70 170
"40" 156 299 12458 33 18 72 176
"41" 160 320 12439 40 16 75 189
"42" 164 327 12432 37 17 79 194
"43" 168 332 12426 35 11 83 203
"44" 172 341 12419 37 11 84 209
"45" 176 342 12416 27 15 86 214
"46" 180 349 12411 23 15 90 221
"47" 184 356 12403 19 14 92 231
"48" 188 362 12396 20 12 96 234
"49" 192 372 12387 21 11 98 242
"50" 196 381 12379 27 6 98 250
"51" 200 384 12376 25 5 100 254
