"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 4 0 6
"3" 8 25 12733 14 3 1 7
"4" 12 31 12729 18 2 1 10
"5" 16 32 12728 16 0 2 14
"6" 20 31 12728 11 2 3 15
"7" 24 35 12725 12 4 3 16
"8" 28 41 12719 15 6 4 16
"9" 32 47 12713 16 7 5 19
"10" 36 54 12705 19 9 6 20
"11" 40 58 12701 20 6 8 24
"12" 44 66 12693 23 4 9 30
"13" 48 73 12686 27 5 10 31
"14" 52 77 12681 22 10 12 33
"15" 56 85 12675 26 7 13 39
"16" 60 97 12661 31 7 15 44
"17" 64 109 12649 36 12 15 46
"18" 68 117 12642 39 9 17 52
"19" 72 126 12634 37 11 19 59
"20" 76 133 12624 33 15 19 66
"21" 80 152 12608 40 22 22 68
"22" 84 163 12594 46 19 23 75
"23" 88 182 12576 56 15 29 82
"24" 92 195 12564 53 14 35 93
"25" 96 204 12553 51 15 40 98
"26" 100 216 12544 50 21 41 104
"27" 104 235 12525 52 25 46 112
"28" 108 242 12516 45 22 48 127
"29" 112 251 12507 40 19 53 139
"30" 116 262 12494 40 18 58 146
"31" 120 272 12488 39 17 64 152
"32" 124 277 12482 36 17 67 157
"33" 128 287 12473 35 16 70 166
"34" 132 296 12463 32 17 73 174
"35" 136 309 12450 38 14 77 180
"36" 140 325 12434 42 16 79 188
"37" 144 341 12417 50 12 81 198
"38" 148 349 12408 47 14 82 206
"39" 152 357 12401 43 18 82 214
"40" 156 371 12387 43 19 87 222
"41" 160 383 12376 46 16 90 231
"42" 164 389 12370 42 13 92 242
"43" 168 393 12367 30 14 97 252
"44" 172 399 12361 26 16 98 259
"45" 176 404 12356 25 12 98 269
"46" 180 405 12354 17 9 104 275
"47" 184 409 12350 13 12 106 278
"48" 188 416 12344 16 11 107 282
"49" 192 420 12340 15 9 111 285
"50" 196 427 12333 20 8 112 287
"51" 200 430 12329 17 6 114 293
