# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 11 15800 11 0 0 0
 1.200000E+01 26 15798 21 4 1 0
 1.600000E+01 21 15795 16 2 1 2
 2.000000E+01 29 15793 20 4 2 3
 2.400000E+01 37 15780 23 4 2 8
 2.800000E+01 54 15765 33 8 3 10
 3.200000E+01 89 15741 63 8 3 15
 3.600000E+01 82 15727 48 11 3 20
 4.000000E+01 136 15694 87 18 6 25
 4.400000E+01 167 15648 109 18 8 32
 4.800000E+01 210 15599 139 21 11 39
 5.200000E+01 251 15539 158 30 15 48
 5.600000E+01 342 15436 216 39 22 65
 6.000000E+01 419 15359 263 43 35 78
 6.400000E+01 504 15243 311 48 46 99
 6.800000E+01 649 15114 396 66 62 125
 7.200000E+01 841 14969 534 67 76 164
 7.600000E+01 1035 14768 653 75 92 215
 8.000000E+01 1351 14521 847 117 111 276
 8.400000E+01 1697 14208 1041 167 140 349
 8.800000E+01 2097 13822 1249 218 182 448
 9.200000E+01 2681 13296 1646 255 235 545
 9.600000E+01 3270 12677 1990 326 288 666
 1.000000E+02 4250 11912 2592 439 369 850
 1.040000E+02 5130 11024 3041 582 460 1047
 1.080000E+02 6387 9876 3778 690 584 1335
 1.120000E+02 7809 8639 4541 849 743 1676
 1.160000E+02 9616 7257 5530 1062 933 2091
 1.200000E+02 11415 5754 6393 1283 1150 2589
 1.240000E+02 13438 4322 7162 1595 1432 3249
 1.280000E+02 15843 2998 8149 1882 1764 4048
 1.320000E+02 18010 1941 8761 2166 2152 4931
 1.360000E+02 20330 1170 9179 2572 2620 5959
 1.400000E+02 22331 656 9262 2738 3160 7171
 1.440000E+02 24302 355 8998 3010 3746 8548
 1.480000E+02 25657 188 8211 3130 4311 10005
 1.520000E+02 26806 97 7150 3237 4946 11473
 1.560000E+02 27757 46 5946 3218 5592 13001
 1.600000E+02 28120 22 4636 2974 6162 14348
 1.640000E+02 28317 12 3376 2576 6708 15657
 1.680000E+02 28461 7 2381 2186 7177 16717
 1.720000E+02 28589 3 1634 1779 7552 17624
 1.760000E+02 28672 1 983 1437 7858 18394
 1.800000E+02 28667 1 573 1021 8121 18952
 1.840000E+02 28760 1 352 750 8294 19364
 1.880000E+02 28776 1 201 517 8420 19638
 1.920000E+02 28783 1 113 328 8503 19839
 1.960000E+02 28785 1 49 225 8556 19955
 2.000000E+02 28798 1 41 141 8583 20033

#Simulation ended (eff.: 0.950636, detail below)
	#Events: 615172
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
