"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 17 127491 7 3 4 3
"3" 32 24 127486 14 0 4 6
"4" 48 24 127485 14 0 4 6
"5" 64 31 127477 16 4 5 6
"6" 80 38 127470 20 3 8 7
"7" 96 39 127469 20 3 8 8
"8" 112 53 127456 30 7 8 8
"9" 128 72 127436 44 10 8 10
"10" 144 105 127404 72 12 9 12
"11" 160 127 127379 87 14 12 14
"12" 176 159 127346 99 21 16 23
"13" 192 210 127296 132 25 22 31
"14" 208 267 127235 161 34 32 40
"15" 224 357 127138 218 43 39 57
"16" 240 467 127031 286 57 52 72
"17" 256 608 126885 378 73 65 92
"18" 272 813 126678 524 77 77 135
"19" 288 1041 126444 673 102 87 179
"20" 304 1347 126133 859 143 110 235
"21" 320 1732 125735 1106 181 137 308
"22" 336 2218 125233 1400 227 180 411
"23" 352 2761 124680 1689 290 242 540
"24" 368 3550 123849 2161 366 316 707
"25" 384 4487 122893 2727 474 402 884
"26" 400 5730 121629 3482 621 514 1113
"27" 416 7252 120087 4400 742 667 1443
"28" 432 9163 118127 5501 995 840 1827
"29" 448 11683 115528 7041 1250 1070 2322
"30" 464 14821 112303 8910 1577 1348 2986
"31" 480 18581 108463 11117 2011 1707 3746
"32" 496 23147 103784 13764 2436 2141 4806
"33" 512 28555 98245 16658 3110 2686 6101
"34" 528 35142 91483 20101 3969 3383 7689
"35" 544 42994 83503 24264 4856 4203 9671
"36" 560 51960 74338 28652 5909 5267 12132
"37" 576 61580 64597 32769 7148 6541 15122
"38" 592 71498 54463 36266 8503 8073 18656
"39" 608 81714 44178 38876 10033 9877 22928
"40" 624 91657 34255 40644 11246 11959 27808
"41" 640 100700 25171 40566 12570 14314 33250
"42" 656 108442 17430 38826 13542 16855 39219
"43" 672 114767 11278 35513 14137 19477 45640
"44" 688 119356 6818 30661 14311 22297 52087
"45" 704 122493 3939 25085 13759 25058 58591
"46" 720 124462 2172 19447 12804 27614 64597
"47" 736 125638 1234 14146 11471 29971 70050
"48" 752 126313 746 9852 9568 31988 74905
"49" 768 126700 486 6511 7713 33676 78800
"50" 784 126957 325 4090 5935 34996 81936
"51" 800 127103 240 2465 4393 35994 84251
