# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 0 1 0 0
 8.000000E+00 4 1579 3 1 0 0
 1.200000E+01 1 1577 0 1 0 0
 1.600000E+01 9 1573 8 1 0 0
 2.000000E+01 5 1571 2 1 0 2
 2.400000E+01 5 1570 3 0 0 2
 2.800000E+01 7 1570 5 0 0 2
 3.200000E+01 7 1569 4 1 0 2
 3.600000E+01 10 1567 6 1 0 3
 4.000000E+01 9 1567 4 1 0 4
 4.400000E+01 15 1567 9 1 0 5
 4.800000E+01 16 1566 9 1 1 5
 5.200000E+01 16 1564 9 1 1 5
 5.600000E+01 16 1562 9 1 1 5
 6.000000E+01 28 1560 19 2 2 5
 6.400000E+01 22 1555 10 3 4 5
 6.800000E+01 23 1550 10 1 5 7
 7.200000E+01 33 1543 13 8 5 7
 7.600000E+01 35 1543 13 6 8 8
 8.000000E+01 32 1541 7 4 9 12
 8.400000E+01 37 1538 12 0 9 16
 8.800000E+01 42 1537 12 3 9 18
 9.200000E+01 40 1534 9 2 11 18
 9.600000E+01 50 1531 14 4 11 21
 1.000000E+02 55 1529 15 5 12 23
 1.040000E+02 61 1526 18 3 13 27
 1.080000E+02 63 1521 16 2 15 30
 1.120000E+02 67 1518 16 4 15 32
 1.160000E+02 71 1511 19 3 15 34
 1.200000E+02 84 1508 26 6 16 36
 1.240000E+02 81 1506 18 4 19 40
 1.280000E+02 84 1503 13 11 19 41
 1.320000E+02 92 1495 20 8 21 43
 1.360000E+02 104 1482 24 9 25 46
 1.400000E+02 106 1479 25 8 25 48
 1.440000E+02 107 1473 22 7 26 52
 1.480000E+02 100 1469 13 7 27 53
 1.520000E+02 105 1466 15 7 29 54
 1.560000E+02 114 1464 18 8 29 59
 1.600000E+02 113 1457 14 8 29 62
 1.640000E+02 116 1446 17 6 29 64
 1.680000E+02 116 1442 16 4 30 66
 1.720000E+02 119 1438 12 10 30 67
 1.760000E+02 126 1434 14 7 32 73
 1.800000E+02 124 1433 11 4 34 75
 1.840000E+02 134 1431 16 5 34 79
 1.880000E+02 128 1428 5 7 35 81
 1.920000E+02 126 1425 7 0 37 82
 1.960000E+02 132 1422 10 3 37 82
 2.000000E+02 132 1422 8 2 38 84

#Simulation ended (eff.: 0.846010, detail below)
	#Events: 4082
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
