# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 8 15800 8 0 0 0
 1.200000E+01 8 15800 8 0 0 0
 1.600000E+01 14 15799 13 1 0 0
 2.000000E+01 15 15792 10 3 0 2
 2.400000E+01 27 15789 20 3 1 3
 2.800000E+01 30 15782 21 2 1 6
 3.200000E+01 37 15770 24 4 2 7
 3.600000E+01 57 15757 42 5 3 7
 4.000000E+01 56 15747 40 3 4 9
 4.400000E+01 67 15733 43 8 5 11
 4.800000E+01 113 15694 77 17 6 13
 5.200000E+01 143 15663 96 18 7 22
 5.600000E+01 178 15622 120 24 10 24
 6.000000E+01 228 15562 153 29 14 32
 6.400000E+01 302 15503 206 33 23 40
 6.800000E+01 356 15419 223 42 32 59
 7.200000E+01 453 15324 287 48 39 79
 7.600000E+01 603 15175 380 69 49 105
 8.000000E+01 778 15003 489 84 61 144
 8.400000E+01 1002 14783 638 95 81 188
 8.800000E+01 1290 14509 804 131 110 245
 9.200000E+01 1601 14190 995 156 140 310
 9.600000E+01 2043 13770 1245 224 168 406
 1.000000E+02 2640 13256 1647 252 212 529
 1.040000E+02 3341 12604 2050 332 276 683
 1.080000E+02 4261 11789 2605 429 356 871
 1.120000E+02 5298 10832 3172 550 465 1111
 1.160000E+02 6509 9734 3867 667 575 1400
 1.200000E+02 8029 8538 4652 887 715 1775
 1.240000E+02 9632 7089 5422 1074 913 2223
 1.280000E+02 11798 5559 6539 1352 1135 2772
 1.320000E+02 13785 4157 7320 1579 1442 3444
 1.360000E+02 16189 2913 8294 1855 1786 4254
 1.400000E+02 18373 1908 8823 2194 2205 5151
 1.440000E+02 20717 1150 9211 2541 2725 6240
 1.480000E+02 22653 641 9123 2807 3249 7474
 1.520000E+02 24446 361 8754 3026 3845 8821
 1.560000E+02 25974 194 8092 3184 4439 10259
 1.600000E+02 27075 96 7066 3217 5061 11731
 1.640000E+02 27878 56 5835 3193 5655 13195
 1.680000E+02 28323 30 4591 2857 6290 14585
 1.720000E+02 28615 19 3402 2579 6823 15811
 1.760000E+02 28797 14 2411 2182 7300 16904
 1.800000E+02 28756 11 1554 1657 7751 17794
 1.840000E+02 28864 9 1010 1321 8035 18498
 1.880000E+02 28841 6 585 984 8239 19033
 1.920000E+02 28891 3 376 728 8383 19404
 1.960000E+02 28914 1 236 513 8494 19671
 2.000000E+02 28927 1 137 346 8575 19869

#Simulation ended (eff.: 0.950644, detail below)
	#Events: 616874
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
