"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 18 127492 8 3 3 4
"3" 32 20 127488 9 2 5 4
"4" 48 25 127484 14 0 6 5
"5" 64 28 127481 13 3 6 6
"6" 80 42 127468 22 6 7 7
"7" 96 55 127455 32 6 8 9
"8" 112 65 127445 39 6 9 11
"9" 128 77 127433 43 9 11 14
"10" 144 94 127415 47 11 15 21
"11" 160 133 127376 73 15 18 27
"12" 176 161 127347 95 11 20 35
"13" 192 201 127305 123 14 22 42
"14" 208 241 127255 141 25 24 51
"15" 224 333 127170 198 44 28 63
"16" 240 443 127061 277 42 36 88
"17" 256 547 126944 340 61 43 103
"18" 272 700 126783 433 69 57 141
"19" 288 907 126575 556 92 77 182
"20" 304 1166 126313 715 115 99 237
"21" 320 1463 126006 887 165 124 287
"22" 336 1847 125607 1128 191 154 374
"23" 352 2357 125086 1424 253 198 482
"24" 368 3029 124393 1839 329 255 606
"25" 384 3874 123532 2337 432 334 771
"26" 400 4992 122385 3051 525 426 990
"27" 416 6320 121046 3864 657 558 1241
"28" 432 8005 119314 4878 872 693 1562
"29" 448 10154 117120 6151 1089 891 2023
"30" 464 12805 114366 7675 1445 1153 2532
"31" 480 16244 110849 9731 1795 1447 3271
"32" 496 20532 106447 12279 2243 1837 4173
"33" 512 25464 101394 15071 2785 2315 5293
"34" 528 31511 95239 18412 3488 2919 6692
"35" 544 38583 88046 22142 4284 3681 8476
"36" 560 46745 79676 26087 5344 4689 10625
"37" 576 56026 70204 30387 6507 5852 13280
"38" 592 65793 60242 34295 7628 7272 16598
"39" 608 76050 49928 37553 9090 8879 20528
"40" 624 86251 39580 39952 10558 10690 25051
"41" 640 95939 29872 40926 11829 12891 30293
"42" 656 104765 21107 40356 13087 15213 36109
"43" 672 111749 14229 37705 13810 17864 42370
"44" 688 117155 8914 33579 14270 20735 48571
"45" 704 121067 5167 28194 14345 23423 55105
"46" 720 123661 2908 22345 13742 26108 61466
"47" 736 125120 1646 16761 12375 28588 67396
"48" 752 126039 922 11996 10512 30886 72645
"49" 768 126584 550 8045 8804 32772 76963
"50" 784 126869 370 5195 6788 34264 80622
"51" 800 127083 256 3296 5108 35403 83276
