# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 9 15800 9 0 0 0
 1.600000E+01 6 15799 6 0 0 0
 2.000000E+01 4 15799 3 0 1 0
 2.400000E+01 11 15795 7 3 1 0
 2.800000E+01 20 15792 14 4 2 0
 3.200000E+01 16 15786 10 3 3 0
 3.600000E+01 23 15780 16 3 3 1
 4.000000E+01 29 15772 16 4 6 3
 4.400000E+01 43 15761 24 6 7 6
 4.800000E+01 65 15744 43 9 7 6
 5.200000E+01 75 15733 47 6 8 14
 5.600000E+01 100 15708 65 8 9 18
 6.000000E+01 118 15685 69 10 14 25
 6.400000E+01 162 15643 87 25 16 34
 6.800000E+01 188 15585 104 20 22 42
 7.200000E+01 282 15525 173 28 29 52
 7.600000E+01 352 15441 217 33 31 71
 8.000000E+01 440 15345 269 46 39 86
 8.400000E+01 557 15202 331 66 47 113
 8.800000E+01 703 15044 415 59 65 164
 9.200000E+01 902 14858 558 69 77 198
 9.600000E+01 1136 14667 681 112 96 247
 1.000000E+02 1386 14367 827 131 128 300
 1.040000E+02 1789 14037 1088 183 156 362
 1.080000E+02 2236 13578 1345 232 199 460
 1.120000E+02 2772 12964 1636 310 259 567
 1.160000E+02 3480 12324 2072 361 335 712
 1.200000E+02 4443 11519 2645 469 423 906
 1.240000E+02 5508 10517 3247 606 518 1137
 1.280000E+02 6806 9381 3991 723 649 1443
 1.320000E+02 8229 7983 4788 862 802 1777
 1.360000E+02 9937 6641 5626 1097 992 2222
 1.400000E+02 11770 5116 6456 1310 1215 2789
 1.440000E+02 13997 3842 7397 1601 1535 3464
 1.480000E+02 16287 2624 8192 1930 1901 4264
 1.520000E+02 18528 1639 8839 2175 2327 5187
 1.560000E+02 20867 998 9308 2506 2762 6291
 1.600000E+02 22873 585 9293 2784 3320 7476
 1.640000E+02 24567 328 8784 3065 3910 8808
 1.680000E+02 25962 171 7982 3202 4511 10267
 1.720000E+02 27173 82 7002 3287 5146 11738
 1.760000E+02 27789 45 5788 3069 5762 13170
 1.800000E+02 28172 22 4387 2912 6328 14545
 1.840000E+02 28334 13 3198 2541 6842 15753
 1.880000E+02 28474 8 2164 2166 7278 16866
 1.920000E+02 28725 4 1537 1771 7650 17767
 1.960000E+02 28765 3 968 1386 7929 18482
 2.000000E+02 28756 1 559 997 8160 19040

#Simulation ended (eff.: 0.951190, detail below)
	#Events: 607793
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
