"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 4 3 3
"3" 32 30 127478 19 2 5 4
"4" 48 35 127475 23 2 5 5
"5" 64 39 127470 24 3 5 7
"6" 80 51 127456 22 12 8 9
"7" 96 72 127436 34 9 15 14
"8" 112 88 127421 48 6 18 16
"9" 128 102 127405 56 7 19 20
"10" 144 129 127378 74 12 20 23
"11" 160 156 127344 81 17 28 30
"12" 176 203 127301 111 23 32 37
"13" 192 269 127238 158 30 36 45
"14" 208 333 127166 201 36 40 56
"15" 224 453 127047 281 46 51 75
"16" 240 549 126947 322 52 64 111
"17" 256 697 126789 412 77 72 136
"18" 272 889 126594 526 100 94 169
"19" 288 1136 126347 681 124 119 212
"20" 304 1457 126018 895 134 141 287
"21" 320 1822 125640 1106 190 169 357
"22" 336 2364 125091 1425 268 207 464
"23" 352 2985 124453 1797 294 282 612
"24" 368 3786 123641 2300 381 350 755
"25" 384 4777 122596 2880 497 435 965
"26" 400 6057 121305 3668 632 555 1202
"27" 416 7658 119685 4600 840 685 1533
"28" 432 9617 117664 5794 980 889 1954
"29" 448 12025 115180 7185 1250 1122 2468
"30" 464 15119 112005 8928 1654 1401 3136
"31" 480 19091 107940 11267 2078 1748 3998
"32" 496 23695 103232 13864 2537 2218 5076
"33" 512 29283 97502 17032 3080 2798 6373
"34" 528 35922 90799 20677 3880 3471 7894
"35" 544 43612 82938 24512 4933 4282 9885
"36" 560 52397 73916 28656 5980 5320 12441
"37" 576 61901 64339 32670 7156 6621 15454
"38" 592 72025 54002 36216 8548 8208 19053
"39" 608 82301 43631 39131 9949 10022 23199
"40" 624 92106 33738 40657 11321 12064 28064
"41" 640 100928 24870 40416 12543 14446 33523
"42" 656 108829 17095 38827 13463 17001 39538
"43" 672 115223 10850 35474 14098 19700 45951
"44" 688 119718 6541 30550 14205 22469 52494
"45" 704 122561 3826 24906 13774 25209 58672
"46" 720 124483 2164 19231 12778 27781 64693
"47" 736 125622 1204 13933 11306 30131 70252
"48" 752 126341 708 9654 9458 32154 75075
"49" 768 126763 431 6316 7634 33890 78923
"50" 784 127006 290 3998 5875 35122 82011
"51" 800 127160 207 2420 4301 36132 84307
