# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 6 4700 6 0 0 0
 2.400000E+01 12 4698 10 2 0 0
 2.800000E+01 12 4694 9 0 0 3
 3.200000E+01 11 4691 6 2 0 3
 3.600000E+01 18 4688 14 1 0 3
 4.000000E+01 38 4687 30 2 0 6
 4.400000E+01 40 4671 27 3 2 8
 4.800000E+01 58 4664 43 3 3 9
 5.200000E+01 59 4653 39 7 4 9
 5.600000E+01 88 4638 59 12 4 13
 6.000000E+01 100 4621 69 5 7 19
 6.400000E+01 126 4597 89 6 8 23
 6.800000E+01 147 4575 102 8 10 27
 7.200000E+01 195 4540 129 18 13 35
 7.600000E+01 244 4491 156 25 19 44
 8.000000E+01 320 4445 218 26 22 54
 8.400000E+01 413 4385 279 37 26 71
 8.800000E+01 520 4288 358 45 32 85
 9.200000E+01 667 4176 464 42 41 120
 9.600000E+01 840 4022 569 79 50 142
 1.000000E+02 1062 3867 720 89 68 185
 1.040000E+02 1248 3674 833 109 86 220
 1.080000E+02 1701 3422 1173 160 108 260
 1.120000E+02 2200 3069 1518 194 150 338
 1.160000E+02 2593 2704 1748 227 189 429
 1.200000E+02 3009 2315 1933 269 248 559
 1.240000E+02 3887 1889 2538 341 302 706
 1.280000E+02 4534 1472 2864 446 369 855
 1.320000E+02 5280 1047 3159 569 481 1071
 1.360000E+02 6014 654 3474 630 597 1313
 1.400000E+02 6949 418 3853 743 730 1623
 1.440000E+02 7496 246 3825 828 875 1968
 1.480000E+02 8018 135 3726 899 1032 2361
 1.520000E+02 8421 77 3479 933 1214 2795
 1.560000E+02 8742 33 3176 948 1396 3222
 1.600000E+02 8793 20 2639 917 1579 3658
 1.640000E+02 8688 5 1968 887 1759 4074
 1.680000E+02 8686 1 1508 792 1911 4475
 1.720000E+02 8661 1 1070 740 2067 4784
 1.760000E+02 8568 1 685 619 2190 5074
 1.800000E+02 8542 0 458 446 2310 5328
 1.840000E+02 8495 0 291 318 2374 5512
 1.880000E+02 8520 0 193 257 2430 5640
 1.920000E+02 8452 0 88 171 2468 5725
 1.960000E+02 8447 0 52 122 2487 5786
 2.000000E+02 8445 0 41 72 2508 5824

#Simulation ended (eff.: 0.955216, detail below)
	#Events: 259344
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
