# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 5 7000 5 0 0 0
 2.000000E+01 4 6999 3 1 0 0
 2.400000E+01 9 6999 9 0 0 0
 2.800000E+01 2 6999 1 1 0 0
 3.200000E+01 3 6998 2 0 0 1
 3.600000E+01 10 6998 7 2 0 1
 4.000000E+01 7 6998 4 1 1 1
 4.400000E+01 9 6998 6 1 1 1
 4.800000E+01 10 6998 7 0 1 2
 5.200000E+01 8 6997 5 0 1 2
 5.600000E+01 12 6997 8 1 1 2
 6.000000E+01 8 6996 3 1 2 2
 6.400000E+01 14 6994 7 1 2 4
 6.800000E+01 13 6994 5 1 3 4
 7.200000E+01 19 6991 9 2 4 4
 7.600000E+01 23 6990 11 4 4 4
 8.000000E+01 19 6987 3 5 4 7
 8.400000E+01 29 6981 15 1 4 9
 8.800000E+01 31 6981 16 2 4 9
 9.200000E+01 31 6981 15 2 5 9
 9.600000E+01 29 6979 10 4 5 10
 1.000000E+02 30 6977 7 6 6 11
 1.040000E+02 31 6975 10 2 7 12
 1.080000E+02 35 6971 11 5 7 12
 1.120000E+02 38 6970 13 4 7 14
 1.160000E+02 39 6965 15 2 7 15
 1.200000E+02 47 6964 16 3 10 18
 1.240000E+02 48 6960 16 2 10 20
 1.280000E+02 52 6959 14 6 11 21
 1.320000E+02 52 6954 12 4 13 23
 1.360000E+02 50 6953 8 4 14 24
 1.400000E+02 50 6952 7 2 15 26
 1.440000E+02 53 6952 9 2 15 27
 1.480000E+02 58 6952 13 2 16 27
 1.520000E+02 61 6951 12 3 16 30
 1.560000E+02 62 6949 11 2 18 31
 1.600000E+02 65 6949 12 3 19 31
 1.640000E+02 63 6948 10 2 19 32
 1.680000E+02 64 6948 9 1 21 33
 1.720000E+02 68 6947 10 0 22 36
 1.760000E+02 68 6947 6 3 22 37
 1.800000E+02 68 6947 4 2 23 39
 1.840000E+02 67 6947 1 3 24 39
 1.880000E+02 76 6946 7 3 25 41
 1.920000E+02 73 6945 5 2 25 41
 1.960000E+02 74 6945 4 2 25 43
 2.000000E+02 72 6945 0 2 26 44

#Simulation ended (eff.: 0.884792, detail below)
	#Events: 8279
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
