"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 3 2
"3" 8 24 12736 14 1 4 5
"4" 12 24 12736 14 0 5 5
"5" 16 23 12736 12 0 5 6
"6" 20 27 12732 10 5 5 7
"7" 24 29 12730 11 3 6 9
"8" 28 30 12729 10 3 6 11
"9" 32 36 12723 13 2 6 15
"10" 36 42 12717 15 3 7 17
"11" 40 46 12714 15 2 9 20
"12" 44 48 12710 15 4 9 20
"13" 48 55 12705 18 6 10 21
"14" 52 62 12698 21 5 12 24
"15" 56 66 12693 24 2 13 27
"16" 60 69 12691 21 4 14 30
"17" 64 77 12683 22 7 15 33
"18" 68 81 12679 24 6 15 36
"19" 72 89 12670 26 6 18 39
"20" 76 92 12666 24 10 18 40
"21" 80 104 12656 29 11 23 41
"22" 84 110 12649 30 7 25 48
"23" 88 117 12640 32 9 26 50
"24" 92 123 12635 26 14 26 57
"25" 96 129 12629 22 12 29 66
"26" 100 138 12621 25 11 30 72
"27" 104 149 12608 26 11 35 77
"28" 108 159 12600 32 10 38 79
"29" 112 169 12591 32 14 39 84
"30" 116 176 12582 31 15 42 88
"31" 120 185 12575 32 14 43 96
"32" 124 190 12569 28 12 47 103
"33" 128 201 12559 34 12 47 108
"34" 132 211 12543 38 10 47 116
"35" 136 226 12530 41 18 48 119
"36" 140 242 12518 51 16 50 125
"37" 144 244 12512 40 20 52 132
"38" 148 260 12500 44 23 54 139
"39" 152 266 12491 34 25 55 152
"40" 156 282 12475 34 27 56 165
"41" 160 300 12460 41 27 61 171
"42" 164 315 12443 49 22 65 179
"43" 168 325 12433 48 19 72 186
"44" 172 333 12425 41 18 77 197
"45" 176 342 12418 35 22 82 203
"46" 180 352 12407 36 24 84 208
"47" 184 359 12401 33 23 88 215
"48" 188 363 12397 28 19 95 221
"49" 192 374 12386 33 14 98 229
"50" 196 381 12377 23 21 102 235
"51" 200 388 12370 26 17 106 239
