# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 8 7000 8 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 6 7000 5 1 0 0
 2.000000E+01 6 7000 4 1 0 1
 2.400000E+01 15 6997 10 3 0 2
 2.800000E+01 12 6995 6 2 0 4
 3.200000E+01 19 6987 11 1 0 7
 3.600000E+01 29 6979 18 4 0 7
 4.000000E+01 49 6963 33 4 1 11
 4.400000E+01 51 6954 33 5 1 12
 4.800000E+01 62 6944 37 9 2 14
 5.200000E+01 81 6934 55 3 4 19
 5.600000E+01 93 6927 63 5 5 20
 6.000000E+01 122 6905 83 11 5 23
 6.400000E+01 150 6871 96 18 8 28
 6.800000E+01 191 6847 132 13 10 36
 7.200000E+01 255 6804 181 23 12 39
 7.600000E+01 315 6737 216 29 16 54
 8.000000E+01 384 6668 266 33 22 63
 8.400000E+01 498 6597 359 30 29 80
 8.800000E+01 640 6512 448 61 35 96
 9.200000E+01 817 6365 566 77 48 126
 9.600000E+01 1033 6197 722 84 66 161
 1.000000E+02 1282 5982 899 97 83 203
 1.040000E+02 1637 5731 1135 131 106 265
 1.080000E+02 2052 5436 1438 157 130 327
 1.120000E+02 2493 5044 1683 225 167 418
 1.160000E+02 3191 4581 2173 273 217 528
 1.200000E+02 3876 4073 2639 299 285 653
 1.240000E+02 4702 3513 3169 391 354 788
 1.280000E+02 5619 2900 3697 470 450 1002
 1.320000E+02 6843 2269 4410 599 552 1282
 1.360000E+02 8093 1630 5068 737 687 1601
 1.400000E+02 9235 1060 5578 836 857 1964
 1.440000E+02 10362 636 5887 1057 1020 2398
 1.480000E+02 11591 357 6300 1148 1228 2915
 1.520000E+02 12319 198 6108 1255 1467 3489
 1.560000E+02 13192 106 5929 1442 1708 4113
 1.600000E+02 13609 56 5378 1488 1964 4779
 1.640000E+02 13692 32 4486 1501 2265 5440
 1.680000E+02 13969 16 3874 1458 2555 6082
 1.720000E+02 13670 9 2847 1326 2801 6696
 1.760000E+02 13680 4 2202 1203 3021 7254
 1.800000E+02 13350 2 1405 956 3220 7769
 1.840000E+02 13248 1 939 780 3378 8151
 1.880000E+02 13156 0 593 615 3499 8449
 1.920000E+02 13099 0 386 416 3597 8700
 1.960000E+02 13037 0 215 308 3657 8857
 2.000000E+02 13024 0 125 226 3715 8958

#Simulation ended (eff.: 0.961995, detail below)
	#Events: 468079
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
