"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12747 2 6 1 3
"3" 8 15 12745 5 3 4 3
"4" 12 20 12740 9 2 5 4
"5" 16 21 12738 7 3 6 5
"6" 20 24 12735 10 2 6 6
"7" 24 30 12729 11 4 6 9
"8" 28 35 12725 15 2 7 11
"9" 32 34 12724 13 2 7 12
"10" 36 38 12722 13 5 7 13
"11" 40 46 12714 18 5 8 15
"12" 44 51 12708 18 6 9 18
"13" 48 57 12703 21 4 10 22
"14" 52 64 12695 25 3 12 24
"15" 56 70 12690 23 9 12 26
"16" 60 79 12681 27 10 13 29
"17" 64 96 12663 36 11 13 36
"18" 68 107 12651 39 10 15 43
"19" 72 113 12645 37 9 18 49
"20" 76 119 12638 36 11 19 53
"21" 80 125 12633 33 11 24 57
"22" 84 133 12626 31 15 27 60
"23" 88 150 12608 39 16 29 66
"24" 92 165 12594 46 13 31 75
"25" 96 171 12588 43 14 34 80
"26" 100 177 12582 34 15 40 88
"27" 104 185 12574 32 15 45 93
"28" 108 198 12560 33 14 48 103
"29" 112 205 12551 35 13 48 109
"30" 116 215 12544 38 14 49 114
"31" 120 219 12541 34 7 55 123
"32" 124 226 12532 27 15 58 126
"33" 128 234 12524 31 17 60 126
"34" 132 250 12509 36 17 62 135
"35" 136 261 12498 39 15 63 144
"36" 140 266 12493 33 18 65 150
"37" 144 276 12482 29 23 67 157
"38" 148 291 12465 37 16 71 167
"39" 152 301 12456 38 17 74 172
"40" 156 313 12446 36 18 76 183
"41" 160 326 12433 43 15 82 186
"42" 164 336 12423 38 17 86 195
"43" 168 342 12417 31 21 89 201
"44" 172 347 12410 31 19 90 207
"45" 176 359 12401 35 15 92 217
"46" 180 366 12394 33 13 97 223
"47" 184 372 12385 29 12 100 231
"48" 188 382 12378 30 14 102 236
"49" 192 388 12371 27 14 105 242
"50" 196 397 12363 31 7 110 249
"51" 200 403 12356 28 11 112 252
