# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99984 11 4 1 4
 8.000000E+00 25 99977 16 3 1 5
 1.200000E+01 26 99969 15 4 1 6
 1.600000E+01 30 99962 18 5 1 6
 2.000000E+01 41 99949 26 2 3 10
 2.400000E+01 50 99934 31 6 3 10
 2.800000E+01 66 99915 39 10 3 14
 3.200000E+01 82 99899 49 8 5 20
 3.600000E+01 117 99863 69 17 7 24
 4.000000E+01 157 99813 97 21 10 29
 4.400000E+01 197 99755 122 24 15 36
 4.800000E+01 239 99698 145 30 19 45
 5.200000E+01 333 99619 205 36 28 64
 5.600000E+01 393 99530 228 47 35 83
 6.000000E+01 557 99408 348 56 42 111
 6.400000E+01 682 99240 408 78 52 144
 6.800000E+01 823 99025 466 88 80 189
 7.200000E+01 1086 98751 635 114 101 236
 7.600000E+01 1393 98433 797 159 132 305
 8.000000E+01 1754 98012 996 199 172 387
 8.400000E+01 2242 97470 1277 253 223 489
 8.800000E+01 2802 96828 1604 314 275 609
 9.200000E+01 3599 95948 2076 398 347 778
 9.600000E+01 4516 94919 2548 539 434 995
 1.000000E+02 5748 93499 3269 652 549 1278
 1.040000E+02 7241 91772 4100 819 709 1613
 1.080000E+02 9040 89781 5050 1040 898 2052
 1.120000E+02 11491 87090 6442 1317 1137 2595
 1.160000E+02 14163 83849 7786 1598 1437 3342
 1.200000E+02 17496 79932 9417 2171 1782 4126
 1.240000E+02 21578 74957 11496 2591 2260 5231
 1.280000E+02 26080 69357 13654 3128 2831 6467
 1.320000E+02 31219 62656 15744 3869 3477 8129
 1.360000E+02 36977 55016 17947 4623 4324 10083
 1.400000E+02 42853 46806 19701 5444 5314 12394
 1.440000E+02 49085 37958 21125 6383 6528 15049
 1.480000E+02 54638 29390 21457 7158 7898 18125
 1.520000E+02 60376 21144 21472 7914 9405 21585
 1.560000E+02 64920 14349 20078 8495 11038 25309
 1.600000E+02 68285 9048 17622 8788 12648 29227
 1.640000E+02 71080 5350 14892 8499 14414 33275
 1.680000E+02 73158 3060 11997 8010 16056 37095
 1.720000E+02 74484 1745 8849 7416 17584 40635
 1.760000E+02 75545 993 6356 6407 18914 43868
 1.800000E+02 76165 599 4248 5310 20139 46468
 1.840000E+02 76635 377 2793 4165 21050 48627
 1.880000E+02 76919 266 1745 3037 21762 50375
 1.920000E+02 77129 190 1074 2235 22235 51585
 1.960000E+02 77243 162 633 1548 22602 52460
 2.000000E+02 77341 139 389 1032 22867 53053

#Simulation ended (eff.: 0.947969, detail below)
	#Events: 1418371
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
