# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 1 1 0 0
 8.000000E+00 3 4700 2 0 0 1
 1.200000E+01 5 4696 3 1 0 1
 1.600000E+01 8 4691 5 1 0 2
 2.000000E+01 9 4689 4 2 0 3
 2.400000E+01 10 4687 4 1 0 5
 2.800000E+01 18 4685 12 1 0 5
 3.200000E+01 19 4682 10 2 1 6
 3.600000E+01 25 4680 18 0 1 6
 4.000000E+01 29 4679 20 1 1 7
 4.400000E+01 38 4674 26 2 1 9
 4.800000E+01 54 4666 38 4 1 11
 5.200000E+01 63 4652 39 8 1 15
 5.600000E+01 90 4633 60 10 1 19
 6.000000E+01 101 4604 65 9 2 25
 6.400000E+01 131 4586 85 12 4 30
 6.800000E+01 170 4542 111 17 8 34
 7.200000E+01 220 4489 142 23 12 43
 7.600000E+01 258 4438 178 15 17 48
 8.000000E+01 350 4397 239 30 23 58
 8.400000E+01 442 4315 311 34 30 67
 8.800000E+01 519 4248 354 40 44 81
 9.200000E+01 691 4121 464 66 53 108
 9.600000E+01 817 3965 520 91 66 140
 1.000000E+02 991 3790 640 88 82 181
 1.040000E+02 1337 3583 909 110 100 218
 1.080000E+02 1673 3301 1120 146 126 281
 1.120000E+02 2029 2986 1338 177 159 355
 1.160000E+02 2459 2672 1591 230 195 443
 1.200000E+02 3058 2242 1975 294 249 540
 1.240000E+02 3701 1827 2366 350 309 676
 1.280000E+02 4487 1407 2812 434 383 858
 1.320000E+02 5241 1020 3176 508 477 1080
 1.360000E+02 6035 682 3541 600 571 1323
 1.400000E+02 6693 425 3687 697 715 1594
 1.440000E+02 7424 258 3881 770 860 1913
 1.480000E+02 7907 156 3767 829 1017 2294
 1.520000E+02 8352 85 3568 906 1181 2697
 1.560000E+02 8700 44 3229 968 1377 3126
 1.600000E+02 8824 22 2738 960 1546 3580
 1.640000E+02 8838 15 2222 896 1726 3994
 1.680000E+02 8746 8 1663 842 1872 4369
 1.720000E+02 8749 3 1198 773 2056 4722
 1.760000E+02 8614 3 776 630 2173 5035
 1.800000E+02 8584 1 534 482 2305 5263
 1.840000E+02 8505 0 297 363 2378 5467
 1.880000E+02 8515 0 200 277 2435 5603
 1.920000E+02 8467 0 101 190 2485 5691
 1.960000E+02 8480 0 64 131 2518 5767
 2.000000E+02 8490 0 35 88 2542 5825

#Simulation ended (eff.: 0.955285, detail below)
	#Events: 259569
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
