"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 25 12735 15 5 0 5
"3" 8 33 12727 23 1 2 7
"4" 12 39 12721 28 2 2 7
"5" 16 42 12718 26 4 3 9
"6" 20 45 12714 24 7 3 11
"7" 24 49 12711 24 5 5 15
"8" 28 62 12698 28 9 7 18
"9" 32 68 12687 29 8 9 22
"10" 36 86 12673 40 10 10 26
"11" 40 95 12664 42 9 12 32
"12" 44 107 12651 42 12 17 36
"13" 48 117 12639 37 18 20 42
"14" 52 138 12620 49 16 21 52
"15" 56 152 12606 53 16 24 59
"16" 60 174 12583 60 19 27 68
"17" 64 198 12560 73 23 31 71
"18" 68 224 12534 84 21 35 84
"19" 72 249 12509 90 24 41 94
"20" 76 271 12486 89 27 46 109
"21" 80 295 12463 89 33 54 119
"22" 84 318 12441 95 33 59 131
"23" 88 343 12416 93 40 64 146
"24" 92 364 12393 91 35 73 165
"25" 96 389 12365 99 28 81 181
"26" 100 424 12335 105 36 88 195
"27" 104 453 12303 112 25 99 217
"28" 108 481 12274 106 37 105 233
"29" 112 516 12241 113 44 109 250
"30" 116 556 12200 125 40 117 274
"31" 120 584 12167 126 37 124 297
"32" 124 618 12139 128 43 131 316
"33" 128 648 12107 124 53 133 338
"34" 132 683 12071 119 55 143 366
"35" 136 712 12038 119 52 156 385
"36" 140 743 12008 112 51 165 415
"37" 144 781 11977 117 52 171 441
"38" 148 805 11952 102 43 188 472
"39" 152 827 11929 93 49 195 490
"40" 156 855 11903 85 57 202 511
"41" 160 872 11885 78 51 209 534
"42" 164 889 11867 78 47 215 549
"43" 168 913 11841 78 33 229 573
"44" 172 938 11820 81 32 236 589
"45" 176 971 11788 90 30 247 604
"46" 180 979 11778 76 30 253 620
"47" 184 995 11764 67 29 263 636
"48" 188 1012 11745 61 28 268 655
"49" 192 1028 11729 56 33 275 664
"50" 196 1042 11717 53 26 283 680
"51" 200 1051 11707 43 29 285 694
