"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12736 13 5 2 3
"3" 8 30 12729 20 3 2 5
"4" 12 34 12725 21 4 2 7
"5" 16 40 12720 22 6 5 7
"6" 20 44 12715 18 10 6 10
"7" 24 56 12704 26 10 6 14
"8" 28 65 12695 28 10 6 21
"9" 32 75 12684 33 10 6 26
"10" 36 79 12680 29 9 9 32
"11" 40 88 12671 33 10 9 36
"12" 44 100 12659 38 14 12 36
"13" 48 112 12647 44 9 14 45
"14" 52 121 12638 46 8 18 49
"15" 56 128 12631 46 12 19 51
"16" 60 142 12616 44 9 23 66
"17" 64 153 12604 48 11 24 70
"18" 68 163 12596 37 21 28 77
"19" 72 185 12575 52 18 28 87
"20" 76 197 12562 56 16 33 92
"21" 80 209 12549 51 22 38 98
"22" 84 220 12539 49 18 46 107
"23" 88 238 12521 58 17 48 115
"24" 92 254 12503 57 21 52 124
"25" 96 272 12486 62 19 57 134
"26" 100 295 12463 67 21 60 147
"27" 104 310 12448 64 23 65 158
"28" 108 324 12432 64 24 68 168
"29" 112 340 12417 63 27 71 179
"30" 116 359 12397 67 30 72 190
"31" 120 382 12377 70 32 78 202
"32" 124 399 12361 71 29 82 217
"33" 128 416 12341 64 34 87 231
"34" 132 447 12312 78 31 98 240
"35" 136 455 12298 69 30 103 253
"36" 140 474 12284 62 33 114 265
"37" 144 496 12260 67 29 118 282
"38" 148 520 12239 72 25 126 297
"39" 152 535 12222 66 33 129 307
"40" 156 566 12194 72 34 134 326
"41" 160 584 12175 74 31 136 343
"42" 164 607 12147 77 33 142 355
"43" 168 628 12128 82 33 147 366
"44" 172 647 12110 72 37 156 382
"45" 176 661 12097 60 35 165 401
"46" 180 672 12086 52 31 170 419
"47" 184 686 12073 53 26 174 433
"48" 188 692 12065 47 20 179 446
"49" 192 702 12056 47 20 182 453
"50" 196 709 12050 37 23 187 462
"51" 200 717 12041 32 20 192 473
