# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4699 2 0 0 1
 1.600000E+01 5 4698 3 0 0 2
 2.000000E+01 9 4696 6 1 0 2
 2.400000E+01 14 4693 11 1 0 2
 2.800000E+01 6 4693 3 0 0 3
 3.200000E+01 10 4693 6 1 0 3
 3.600000E+01 11 4692 5 2 1 3
 4.000000E+01 16 4688 10 1 1 4
 4.400000E+01 29 4685 23 1 1 4
 4.800000E+01 33 4683 24 3 1 5
 5.200000E+01 33 4676 16 9 2 6
 5.600000E+01 52 4660 35 5 3 9
 6.000000E+01 68 4643 42 10 3 13
 6.400000E+01 79 4617 51 7 7 14
 6.800000E+01 118 4607 83 7 12 16
 7.200000E+01 149 4590 100 17 15 17
 7.600000E+01 180 4555 126 13 18 23
 8.000000E+01 205 4521 131 24 25 25
 8.400000E+01 270 4454 183 24 29 34
 8.800000E+01 357 4394 245 31 36 45
 9.200000E+01 462 4315 319 46 43 54
 9.600000E+01 581 4210 393 46 59 83
 1.000000E+02 751 4102 514 60 68 109
 1.040000E+02 948 3967 650 89 77 132
 1.080000E+02 1201 3781 813 116 89 183
 1.120000E+02 1425 3537 943 126 114 242
 1.160000E+02 1836 3296 1263 127 138 308
 1.200000E+02 2329 2956 1553 208 172 396
 1.240000E+02 2839 2579 1849 262 210 518
 1.280000E+02 3462 2139 2205 309 275 673
 1.320000E+02 4105 1707 2583 374 331 817
 1.360000E+02 4895 1309 3018 474 395 1008
 1.400000E+02 5629 916 3328 559 496 1246
 1.440000E+02 6503 593 3694 672 619 1518
 1.480000E+02 7070 342 3691 789 759 1831
 1.520000E+02 7847 191 3924 802 921 2200
 1.560000E+02 8193 112 3640 879 1090 2584
 1.600000E+02 8573 57 3376 995 1257 2945
 1.640000E+02 8740 25 2972 921 1461 3386
 1.680000E+02 8821 7 2415 934 1649 3823
 1.720000E+02 8776 5 1841 887 1804 4244
 1.760000E+02 8693 2 1347 784 1962 4600
 1.800000E+02 8620 1 893 690 2100 4937
 1.840000E+02 8647 1 642 578 2222 5205
 1.880000E+02 8543 1 412 396 2313 5422
 1.920000E+02 8514 1 250 300 2377 5587
 1.960000E+02 8476 1 134 212 2422 5708
 2.000000E+02 8479 0 70 165 2449 5795

#Simulation ended (eff.: 0.955712, detail below)
	#Events: 258673
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
