# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 25 99977 15 4 1 5
 8.000000E+00 25 99972 16 0 3 6
 1.200000E+01 23 99971 11 2 3 7
 1.600000E+01 33 99959 18 3 4 8
 2.000000E+01 51 99949 30 7 4 10
 2.400000E+01 55 99937 30 4 5 16
 2.800000E+01 72 99916 37 10 7 18
 3.200000E+01 89 99903 48 6 11 24
 3.600000E+01 101 99882 47 12 12 30
 4.000000E+01 138 99849 77 14 12 35
 4.400000E+01 169 99809 90 24 14 41
 4.800000E+01 222 99764 126 27 19 50
 5.200000E+01 260 99702 145 28 27 60
 5.600000E+01 343 99635 200 36 31 76
 6.000000E+01 408 99530 230 49 38 91
 6.400000E+01 556 99395 325 55 58 118
 6.800000E+01 697 99203 399 82 71 145
 7.200000E+01 887 98981 515 96 89 187
 7.600000E+01 1162 98701 668 146 115 233
 8.000000E+01 1463 98329 835 174 147 307
 8.400000E+01 1903 97860 1115 199 189 400
 8.800000E+01 2259 97318 1271 240 233 515
 9.200000E+01 2867 96616 1622 316 281 648
 9.600000E+01 3700 95733 2111 424 350 815
 1.000000E+02 4683 94688 2669 548 446 1020
 1.040000E+02 5946 93248 3397 694 565 1290
 1.080000E+02 7554 91502 4295 835 724 1700
 1.120000E+02 9486 89259 5331 1109 920 2126
 1.160000E+02 11837 86408 6592 1381 1159 2705
 1.200000E+02 14827 82869 8164 1801 1467 3395
 1.240000E+02 18523 78441 10096 2217 1865 4345
 1.280000E+02 22657 73306 12121 2699 2350 5487
 1.320000E+02 27501 67291 14356 3323 2943 6879
 1.360000E+02 33094 60051 16774 4113 3641 8566
 1.400000E+02 38916 52063 18846 4877 4571 10622
 1.440000E+02 44742 43704 20389 5688 5640 13025
 1.480000E+02 50780 35025 21520 6564 6836 15860
 1.520000E+02 56555 26487 21764 7486 8227 19078
 1.560000E+02 61539 18646 21016 8050 9844 22629
 1.600000E+02 65603 12346 19326 8389 11478 26410
 1.640000E+02 68911 7703 16871 8592 13226 30222
 1.680000E+02 71493 4480 13988 8452 14919 34134
 1.720000E+02 73127 2548 10900 7676 16564 37987
 1.760000E+02 74483 1512 8165 6928 17905 41485
 1.800000E+02 75437 881 5768 6019 19175 44475
 1.840000E+02 75996 553 3824 4853 20259 47060
 1.880000E+02 76351 364 2372 3811 21114 49054
 1.920000E+02 76674 250 1552 2800 21758 50564
 1.960000E+02 76794 203 893 2029 22226 51646
 2.000000E+02 76867 162 527 1392 22555 52393

#Simulation ended (eff.: 0.948015, detail below)
	#Events: 1413286
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
