"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 4 2
"3" 8 22 12738 12 2 6 2
"4" 12 22 12738 12 1 6 3
"5" 16 23 12737 11 1 6 5
"6" 20 26 12734 9 3 7 7
"7" 24 26 12734 9 0 8 9
"8" 28 27 12733 8 2 8 9
"9" 32 28 12731 7 3 8 10
"10" 36 34 12726 10 5 8 11
"11" 40 42 12718 18 3 8 13
"12" 44 45 12715 17 5 9 14
"13" 48 49 12708 16 5 10 18
"14" 52 55 12704 17 9 10 19
"15" 56 60 12700 20 5 12 23
"16" 60 64 12695 20 9 12 23
"17" 64 69 12690 19 9 14 27
"18" 68 78 12682 21 7 17 33
"19" 72 83 12676 19 9 19 36
"20" 76 94 12665 25 10 20 39
"21" 80 105 12654 34 5 22 44
"22" 84 111 12649 34 7 25 45
"23" 88 119 12641 32 12 25 50
"24" 92 127 12630 32 15 27 53
"25" 96 137 12623 34 15 27 61
"26" 100 147 12613 33 17 31 66
"27" 104 156 12601 34 17 35 70
"28" 108 170 12589 39 19 36 76
"29" 112 181 12577 45 12 39 85
"30" 116 186 12570 36 16 42 92
"31" 120 201 12558 42 20 44 95
"32" 124 217 12541 49 14 46 108
"33" 128 225 12534 46 14 50 115
"34" 132 234 12523 46 11 52 125
"35" 136 253 12504 51 16 54 132
"36" 140 268 12489 50 17 56 145
"37" 144 279 12479 50 18 58 153
"38" 148 288 12470 49 20 59 160
"39" 152 305 12455 44 30 62 169
"40" 156 322 12436 50 26 67 179
"41" 160 334 12425 51 23 73 187
"42" 164 347 12410 42 30 79 196
"43" 168 365 12395 49 23 84 209
"44" 172 375 12383 45 20 87 223
"45" 176 384 12374 42 17 90 235
"46" 180 396 12363 42 18 96 240
"47" 184 406 12352 42 16 100 248
"48" 188 415 12343 37 23 103 252
"49" 192 417 12339 29 21 107 260
"50" 196 425 12334 25 19 113 268
"51" 200 434 12324 29 12 115 278
