# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99990 5 4 3 2
 8.000000E+00 21 99987 11 4 3 3
 1.200000E+01 22 99982 12 1 4 5
 1.600000E+01 23 99976 12 2 4 5
 2.000000E+01 30 99970 18 1 4 7
 2.400000E+01 41 99963 23 5 4 9
 2.800000E+01 49 99952 25 7 4 13
 3.200000E+01 67 99935 34 10 7 16
 3.600000E+01 76 99923 42 5 9 20
 4.000000E+01 89 99909 50 2 12 25
 4.400000E+01 107 99892 53 13 14 27
 4.800000E+01 133 99856 70 17 15 31
 5.200000E+01 170 99816 97 15 17 41
 5.600000E+01 216 99777 123 17 23 53
 6.000000E+01 251 99735 136 23 28 64
 6.400000E+01 317 99671 172 31 34 80
 6.800000E+01 405 99597 224 41 42 98
 7.200000E+01 518 99463 283 70 46 119
 7.600000E+01 681 99300 397 75 61 148
 8.000000E+01 835 99090 490 90 75 180
 8.400000E+01 1084 98842 645 121 96 222
 8.800000E+01 1401 98513 821 166 120 294
 9.200000E+01 1762 98106 1041 208 154 359
 9.600000E+01 2135 97584 1241 235 191 468
 1.000000E+02 2819 96897 1628 337 251 603
 1.040000E+02 3590 95973 2076 432 323 759
 1.080000E+02 4650 94815 2712 559 414 965
 1.120000E+02 5747 93425 3284 653 551 1259
 1.160000E+02 7348 91769 4217 857 701 1573
 1.200000E+02 9309 89526 5260 1135 888 2026
 1.240000E+02 11525 86874 6442 1383 1115 2585
 1.280000E+02 14446 83431 8006 1734 1406 3300
 1.320000E+02 17846 79302 9700 2157 1773 4216
 1.360000E+02 21982 74361 11749 2673 2219 5341
 1.400000E+02 26773 68492 14014 3273 2813 6673
 1.440000E+02 31962 61590 16132 3984 3522 8324
 1.480000E+02 37597 53757 18160 4770 4343 10324
 1.520000E+02 43906 45307 20295 5524 5376 12711
 1.560000E+02 50013 36446 21435 6466 6586 15526
 1.600000E+02 55700 27784 21923 7242 7898 18637
 1.640000E+02 61006 19869 21381 8124 9417 22084
 1.680000E+02 65321 13087 19704 8465 11031 26121
 1.720000E+02 68777 8165 17537 8641 12773 29826
 1.760000E+02 71303 4874 14486 8393 14546 33878
 1.800000E+02 73346 2702 11415 8025 16189 37717
 1.840000E+02 74570 1538 8336 7195 17720 41319
 1.880000E+02 75523 891 5892 6258 19015 44358
 1.920000E+02 76057 529 3889 5131 20167 46870
 1.960000E+02 76534 331 2597 3882 21031 49024
 2.000000E+02 76760 237 1566 2894 21700 50600

#Simulation ended (eff.: 0.948492, detail below)
	#Events: 1400387
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
