# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 8 3 3 3
 8.000000E+00 16 99983 7 0 4 5
 1.200000E+01 24 99979 12 2 4 6
 1.600000E+01 27 99976 13 1 4 9
 2.000000E+01 39 99964 21 3 4 11
 2.400000E+01 41 99958 18 4 6 13
 2.800000E+01 54 99948 26 7 6 15
 3.200000E+01 57 99933 22 6 8 21
 3.600000E+01 84 99906 38 12 9 25
 4.000000E+01 111 99883 57 12 12 30
 4.400000E+01 123 99862 63 9 14 37
 4.800000E+01 162 99812 84 19 14 45
 5.200000E+01 218 99749 121 24 17 56
 5.600000E+01 258 99698 141 28 21 68
 6.000000E+01 326 99624 187 30 28 81
 6.400000E+01 399 99527 223 50 30 96
 6.800000E+01 536 99392 311 55 45 125
 7.200000E+01 636 99242 354 68 53 161
 7.600000E+01 826 99073 457 90 77 202
 8.000000E+01 1001 98847 543 113 95 250
 8.400000E+01 1296 98537 734 119 118 325
 8.800000E+01 1693 98161 983 163 140 407
 9.200000E+01 2126 97706 1217 221 186 502
 9.600000E+01 2732 97059 1575 313 240 604
 1.000000E+02 3428 96182 1951 406 302 769
 1.040000E+02 4396 95143 2534 494 387 981
 1.080000E+02 5532 93877 3163 631 498 1240
 1.120000E+02 7036 92195 3979 823 657 1577
 1.160000E+02 8793 90151 4936 1000 857 2000
 1.200000E+02 10946 87730 6057 1279 1095 2515
 1.240000E+02 13645 84564 7477 1571 1392 3205
 1.280000E+02 16999 80735 9271 1952 1739 4037
 1.320000E+02 20823 76014 11197 2410 2178 5038
 1.360000E+02 25365 70410 13325 3027 2720 6293
 1.400000E+02 30507 63983 15513 3803 3325 7866
 1.440000E+02 36006 56457 17494 4579 4152 9781
 1.480000E+02 42160 48086 19658 5207 5156 12139
 1.520000E+02 47950 39402 20796 6082 6264 14808
 1.560000E+02 53745 30637 21497 6934 7594 17720
 1.600000E+02 59312 22552 21484 7732 9011 21085
 1.640000E+02 63913 15320 20247 8270 10545 24851
 1.680000E+02 67420 9789 17986 8578 12241 28615
 1.720000E+02 70506 5847 15510 8516 13965 32515
 1.760000E+02 72523 3421 12346 8192 15600 36385
 1.800000E+02 73997 1952 9465 7436 17117 39979
 1.840000E+02 75156 1140 6798 6684 18540 43134
 1.880000E+02 75843 652 4657 5466 19757 45963
 1.920000E+02 76341 421 3057 4392 20696 48196
 1.960000E+02 76650 291 1927 3297 21452 49974
 2.000000E+02 76873 207 1182 2418 22002 51271

#Simulation ended (eff.: 0.948217, detail below)
	#Events: 1406815
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
