# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 2 700 1 0 1 0
 8.000000E+00 1 700 0 0 1 0
 1.200000E+01 1 700 0 0 1 0
 1.600000E+01 4 700 3 0 1 0
 2.000000E+01 2 700 1 0 1 0
 2.400000E+01 3 700 2 0 1 0
 2.800000E+01 2 700 0 0 2 0
 3.200000E+01 3 700 1 0 2 0
 3.600000E+01 3 700 1 0 2 0
 4.000000E+01 4 700 1 1 2 0
 4.400000E+01 7 700 3 1 2 1
 4.800000E+01 8 700 4 1 2 1
 5.200000E+01 5 700 1 1 2 1
 5.600000E+01 7 699 4 0 2 1
 6.000000E+01 12 699 9 0 2 1
 6.400000E+01 4 699 1 0 2 1
 6.800000E+01 10 698 6 1 2 1
 7.200000E+01 12 695 7 1 3 1
 7.600000E+01 7 692 3 0 3 1
 8.000000E+01 10 690 5 1 3 1
 8.400000E+01 7 690 2 0 3 2
 8.800000E+01 8 690 1 2 3 2
 9.200000E+01 15 688 8 2 3 2
 9.600000E+01 13 688 3 3 4 3
 1.000000E+02 15 686 3 4 5 3
 1.040000E+02 15 683 3 4 5 3
 1.080000E+02 22 680 8 3 7 4
 1.120000E+02 16 679 3 1 7 5
 1.160000E+02 14 679 0 2 7 5
 1.200000E+02 18 679 4 0 7 7
 1.240000E+02 18 677 3 1 7 7
 1.280000E+02 20 675 4 0 7 9
 1.320000E+02 27 672 7 4 7 9
 1.360000E+02 24 671 5 2 7 10
 1.400000E+02 26 669 6 2 7 11
 1.440000E+02 28 667 5 5 7 11
 1.480000E+02 31 665 10 1 8 12
 1.520000E+02 26 664 3 3 8 12
 1.560000E+02 32 662 8 1 9 14
 1.600000E+02 32 659 4 3 9 16
 1.640000E+02 35 659 5 3 10 17
 1.680000E+02 36 659 7 1 10 18
 1.720000E+02 41 658 7 5 11 18
 1.760000E+02 41 657 6 2 12 21
 1.800000E+02 39 656 5 0 12 22
 1.840000E+02 40 656 5 1 12 22
 1.880000E+02 36 656 1 0 12 23
 1.920000E+02 41 654 4 2 12 23
 1.960000E+02 42 653 4 3 12 23
 2.000000E+02 43 652 4 2 12 25

#Simulation ended (eff.: 0.714052, detail below)
	#Events: 1743
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
