"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12746 3 3 1 6
"3" 8 19 12741 9 2 1 7
"4" 12 20 12740 9 1 1 9
"5" 16 22 12738 10 1 1 10
"6" 20 25 12735 11 3 1 10
"7" 24 29 12729 11 5 1 12
"8" 28 32 12727 13 1 4 14
"9" 32 35 12725 11 5 4 15
"10" 36 40 12720 13 6 5 16
"11" 40 47 12713 17 5 7 18
"12" 44 53 12706 20 4 8 21
"13" 48 60 12700 22 6 10 22
"14" 52 66 12694 23 7 11 25
"15" 56 70 12689 22 7 14 27
"16" 60 77 12681 26 5 16 30
"17" 64 81 12676 27 3 17 34
"18" 68 86 12673 24 9 17 36
"19" 72 95 12663 24 13 19 39
"20" 76 105 12654 31 11 20 43
"21" 80 115 12643 33 13 23 46
"22" 84 123 12637 36 9 24 54
"23" 88 132 12626 35 13 26 58
"24" 92 143 12615 37 16 26 64
"25" 96 148 12612 32 16 30 70
"26" 100 157 12602 37 16 33 71
"27" 104 166 12594 38 17 36 75
"28" 108 171 12584 35 13 42 81
"29" 112 180 12578 31 15 43 91
"30" 116 195 12565 39 15 44 97
"31" 120 202 12555 38 13 47 104
"32" 124 217 12541 42 16 49 110
"33" 128 224 12534 40 12 54 118
"34" 132 235 12525 37 16 54 128
"35" 136 245 12513 38 19 55 133
"36" 140 253 12505 36 13 62 142
"37" 144 267 12493 37 20 67 143
"38" 148 281 12476 41 22 69 149
"39" 152 290 12466 38 21 72 159
"40" 156 306 12453 39 24 75 168
"41" 160 319 12439 43 20 79 177
"42" 164 328 12431 39 20 82 187
"43" 168 335 12424 39 18 84 194
"44" 172 347 12412 43 18 88 198
"45" 176 352 12406 30 16 92 214
"46" 180 364 12396 30 19 95 220
"47" 184 373 12384 36 14 96 227
"48" 188 380 12377 32 13 98 237
"49" 192 389 12370 31 13 99 246
"50" 196 395 12365 29 13 102 251
"51" 200 406 12353 31 11 105 259
