# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 10 7000 9 1 0 0
 1.200000E+01 3 7000 2 0 1 0
 1.600000E+01 7 7000 6 0 1 0
 2.000000E+01 10 6998 8 1 1 0
 2.400000E+01 9 6993 6 2 1 0
 2.800000E+01 9 6993 6 1 1 1
 3.200000E+01 23 6991 18 3 1 1
 3.600000E+01 23 6989 16 4 2 1
 4.000000E+01 32 6986 21 5 4 2
 4.400000E+01 42 6976 33 3 4 2
 4.800000E+01 45 6972 36 1 5 3
 5.200000E+01 58 6965 44 5 5 4
 5.600000E+01 75 6951 55 10 5 5
 6.000000E+01 104 6937 81 7 7 9
 6.400000E+01 126 6917 94 10 11 11
 6.800000E+01 164 6901 127 11 12 14
 7.200000E+01 194 6862 146 17 15 16
 7.600000E+01 282 6822 222 20 19 21
 8.000000E+01 324 6778 240 22 26 36
 8.400000E+01 431 6711 317 33 33 48
 8.800000E+01 545 6617 381 57 43 64
 9.200000E+01 725 6467 512 68 54 91
 9.600000E+01 946 6317 684 68 68 126
 1.000000E+02 1194 6113 833 110 88 163
 1.040000E+02 1546 5878 1092 127 110 217
 1.080000E+02 1941 5565 1354 170 144 273
 1.120000E+02 2372 5196 1626 208 177 361
 1.160000E+02 2983 4697 2052 255 214 462
 1.200000E+02 3700 4154 2550 306 261 583
 1.240000E+02 4511 3548 3037 411 334 729
 1.280000E+02 5443 2894 3581 494 411 957
 1.320000E+02 6434 2214 4111 623 511 1189
 1.360000E+02 7664 1662 4813 725 649 1477
 1.400000E+02 8900 1106 5405 861 802 1832
 1.440000E+02 10076 701 5829 1032 975 2240
 1.480000E+02 11063 422 5962 1166 1188 2747
 1.520000E+02 12190 241 6130 1320 1434 3306
 1.560000E+02 12928 132 5940 1432 1683 3873
 1.600000E+02 13274 74 5403 1454 1922 4495
 1.640000E+02 13536 43 4731 1440 2195 5170
 1.680000E+02 13725 25 4001 1476 2451 5797
 1.720000E+02 13669 10 3145 1344 2720 6460
 1.760000E+02 13532 7 2311 1228 2963 7030
 1.800000E+02 13309 4 1563 1024 3181 7541
 1.840000E+02 13235 3 1053 850 3370 7962
 1.880000E+02 13154 1 671 676 3526 8281
 1.920000E+02 13049 1 419 463 3633 8534
 1.960000E+02 13016 1 256 329 3731 8700
 2.000000E+02 13001 1 159 247 3787 8808

#Simulation ended (eff.: 0.961878, detail below)
	#Events: 467647
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
