"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 1 4
"3" 8 21 12737 10 3 2 6
"4" 12 25 12735 14 2 2 7
"5" 16 28 12731 14 4 2 8
"6" 20 33 12726 16 6 3 8
"7" 24 38 12722 17 6 4 11
"8" 28 45 12714 21 7 5 12
"9" 32 54 12705 28 6 5 15
"10" 36 63 12695 30 7 6 20
"11" 40 73 12686 34 7 9 23
"12" 44 84 12676 39 8 10 27
"13" 48 94 12665 39 12 11 32
"14" 52 104 12655 39 13 14 38
"15" 56 122 12635 53 10 14 45
"16" 60 130 12627 53 12 15 50
"17" 64 153 12605 57 19 19 58
"18" 68 168 12589 59 22 23 64
"19" 72 192 12566 60 28 28 76
"20" 76 216 12543 73 20 35 88
"21" 80 227 12531 65 27 36 99
"22" 84 243 12516 70 28 40 105
"23" 88 263 12496 67 30 49 117
"24" 92 296 12462 80 29 53 134
"25" 96 320 12438 88 28 56 148
"26" 100 338 12419 86 29 59 164
"27" 104 360 12396 85 32 67 176
"28" 108 387 12371 90 31 74 192
"29" 112 408 12350 92 25 83 208
"30" 116 430 12330 95 27 87 221
"31" 120 454 12301 87 37 94 236
"32" 124 482 12274 96 35 102 249
"33" 128 506 12249 98 33 108 267
"34" 132 531 12227 95 33 116 287
"35" 136 548 12205 93 28 123 304
"36" 140 576 12182 92 39 127 318
"37" 144 591 12163 82 33 139 337
"38" 148 611 12146 76 40 141 354
"39" 152 634 12124 74 37 152 371
"40" 156 658 12100 82 31 160 385
"41" 160 675 12085 76 36 167 396
"42" 164 695 12063 73 34 171 417
"43" 168 718 12041 69 45 174 430
"44" 172 741 12016 68 43 187 443
"45" 176 752 12006 64 30 197 461
"46" 180 765 11992 61 22 201 481
"47" 184 771 11985 51 22 205 493
"48" 188 786 11973 40 37 208 501
"49" 192 801 11958 45 28 215 513
"50" 196 811 11944 39 27 218 527
"51" 200 827 11932 39 28 222 538
