# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99989 7 5 2 3
 8.000000E+00 19 99984 8 5 2 4
 1.200000E+01 25 99979 12 3 3 7
 1.600000E+01 26 99975 12 1 4 9
 2.000000E+01 26 99975 11 1 4 10
 2.400000E+01 27 99971 8 4 4 11
 2.800000E+01 28 99969 7 4 5 12
 3.200000E+01 28 99969 5 1 7 15
 3.600000E+01 34 99969 11 1 7 15
 4.000000E+01 32 99968 5 2 7 18
 4.400000E+01 38 99960 7 1 8 22
 4.800000E+01 47 99957 15 1 8 23
 5.200000E+01 52 99951 15 3 8 26
 5.600000E+01 52 99948 14 3 9 26
 6.000000E+01 54 99943 13 3 11 27
 6.400000E+01 62 99936 15 8 11 28
 6.800000E+01 65 99932 18 7 11 29
 7.200000E+01 69 99926 16 6 12 35
 7.600000E+01 75 99921 15 6 15 39
 8.000000E+01 79 99914 15 3 18 43
 8.400000E+01 86 99910 16 4 21 45
 8.800000E+01 97 99902 23 6 21 47
 9.200000E+01 94 99900 14 7 21 52
 9.600000E+01 104 99896 19 9 22 54
 1.000000E+02 115 99885 21 12 24 58
 1.040000E+02 120 99877 23 6 27 64
 1.080000E+02 124 99873 23 6 28 67
 1.120000E+02 124 99870 19 8 29 68
 1.160000E+02 138 99863 24 12 29 73
 1.200000E+02 135 99859 13 10 34 78
 1.240000E+02 145 99857 18 8 37 82
 1.280000E+02 151 99851 17 8 38 88
 1.320000E+02 153 99847 11 13 39 90
 1.360000E+02 155 99841 13 8 43 91
 1.400000E+02 161 99838 15 5 44 97
 1.440000E+02 170 99836 21 5 44 100
 1.480000E+02 167 99833 12 6 46 103
 1.520000E+02 173 99828 16 7 47 103
 1.560000E+02 172 99824 10 7 49 106
 1.600000E+02 184 99820 15 8 50 111
 1.640000E+02 183 99819 11 9 51 112
 1.680000E+02 188 99817 10 10 53 115
 1.720000E+02 193 99817 9 8 56 120
 1.760000E+02 201 99812 12 8 58 123
 1.800000E+02 197 99812 7 7 59 124
 1.840000E+02 200 99811 5 9 60 126
 1.880000E+02 202 99808 5 7 60 130
 1.920000E+02 207 99806 9 3 63 132
 1.960000E+02 207 99803 6 4 63 134
 2.000000E+02 212 99801 8 7 63 134

#Simulation ended (eff.: 0.990742, detail below)
	#Events: 89354
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
