"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127482 18 4 0 6
"3" 32 40 127469 30 1 0 9
"4" 48 40 127467 30 1 0 9
"5" 64 45 127464 26 2 4 13
"6" 80 53 127456 24 10 5 14
"7" 96 70 127440 38 8 6 18
"8" 112 92 127418 53 12 7 20
"9" 128 120 127387 75 11 8 26
"10" 144 157 127351 99 13 13 32
"11" 160 202 127303 123 24 16 39
"12" 176 261 127244 165 25 22 49
"13" 192 324 127183 206 26 27 65
"14" 208 410 127093 251 47 35 77
"15" 224 537 126962 335 57 48 97
"16" 240 673 126814 423 67 63 120
"17" 256 851 126642 534 81 78 158
"18" 272 1086 126400 670 111 98 207
"19" 288 1358 126114 830 144 128 256
"20" 304 1746 125702 1066 182 168 330
"21" 320 2237 125219 1351 225 216 445
"22" 336 2854 124603 1728 287 270 569
"23" 352 3569 123866 2148 372 333 716
"24" 368 4535 122857 2712 484 427 912
"25" 384 5680 121671 3372 589 539 1180
"26" 400 7145 120174 4267 747 653 1478
"27" 416 9113 118157 5438 972 819 1884
"28" 432 11609 115604 6991 1223 1006 2389
"29" 448 14616 112535 8792 1581 1256 2987
"30" 464 18278 108751 10906 2004 1579 3789
"31" 480 22937 103941 13557 2534 2048 4798
"32" 496 28540 98267 16764 3110 2598 6068
"33" 512 34857 91816 20130 3730 3305 7692
"34" 528 42766 83803 24087 4869 4128 9682
"35" 544 51375 74976 28181 5933 5156 12105
"36" 560 60954 65218 32399 7016 6403 15136
"37" 576 71081 54994 36059 8407 7922 18693
"38" 592 81327 44593 38897 9783 9703 22944
"39" 608 91026 34829 40239 11185 11774 27828
"40" 624 100292 25605 40491 12494 14128 33179
"41" 640 108104 17790 38971 13369 16656 39108
"42" 656 114426 11582 35671 13986 19270 45499
"43" 672 119160 7103 31004 14172 22111 51873
"44" 688 122173 4242 25337 13737 24889 58210
"45" 704 124261 2391 19719 12641 27531 64370
"46" 720 125551 1364 14459 11271 29959 69862
"47" 736 126259 798 10057 9468 31980 74754
"48" 752 126682 508 6660 7725 33688 78609
"49" 768 126941 340 4329 5906 35021 81685
"50" 784 127125 248 2703 4459 35995 83968
"51" 800 127236 187 1597 3183 36754 85702
