# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 11 15800 11 0 0 0
 1.600000E+01 9 15800 7 0 1 1
 2.000000E+01 8 15800 5 1 1 1
 2.400000E+01 10 15800 6 1 2 1
 2.800000E+01 21 15797 17 1 2 1
 3.200000E+01 22 15794 17 2 2 1
 3.600000E+01 37 15792 28 3 4 2
 4.000000E+01 39 15781 26 6 5 2
 4.400000E+01 55 15771 35 8 7 5
 4.800000E+01 70 15753 45 8 8 9
 5.200000E+01 95 15732 61 12 10 12
 5.600000E+01 119 15712 79 8 16 16
 6.000000E+01 148 15690 93 16 21 18
 6.400000E+01 192 15654 117 21 28 26
 6.800000E+01 251 15608 155 27 31 38
 7.200000E+01 327 15542 210 35 35 47
 7.600000E+01 404 15448 258 43 43 60
 8.000000E+01 513 15331 326 51 53 83
 8.400000E+01 618 15180 383 59 61 115
 8.800000E+01 833 15043 524 92 71 146
 9.200000E+01 997 14821 596 108 100 193
 9.600000E+01 1263 14575 762 125 125 251
 1.000000E+02 1611 14273 996 147 149 319
 1.040000E+02 2095 13874 1302 208 186 399
 1.080000E+02 2633 13379 1635 269 227 502
 1.120000E+02 3356 12732 2038 378 295 645
 1.160000E+02 4187 11854 2541 460 364 822
 1.200000E+02 5192 10890 3101 572 476 1043
 1.240000E+02 6474 9766 3860 702 597 1315
 1.280000E+02 7991 8466 4661 861 787 1682
 1.320000E+02 9726 6985 5531 1113 975 2107
 1.360000E+02 11699 5452 6502 1349 1205 2643
 1.400000E+02 13976 3974 7455 1700 1498 3323
 1.440000E+02 16122 2755 8164 1932 1869 4157
 1.480000E+02 18439 1721 8802 2244 2273 5120
 1.520000E+02 20654 1018 9062 2586 2757 6249
 1.560000E+02 22568 571 8996 2812 3295 7465
 1.600000E+02 24515 306 8815 3061 3840 8799
 1.640000E+02 25985 156 8063 3204 4444 10274
 1.680000E+02 27133 87 7133 3208 5099 11693
 1.720000E+02 27656 51 5777 3105 5719 13055
 1.760000E+02 28190 31 4551 2895 6317 14427
 1.800000E+02 28546 16 3424 2535 6890 15697
 1.840000E+02 28537 11 2269 2168 7339 16761
 1.880000E+02 28766 6 1548 1812 7738 17668
 1.920000E+02 28759 6 1003 1339 8029 18388
 1.960000E+02 28788 5 619 1016 8235 18918
 2.000000E+02 28761 5 370 692 8404 19295

#Simulation ended (eff.: 0.950866, detail below)
	#Events: 609107
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
