# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99976 16 5 0 2
 8.000000E+00 31 99961 23 3 0 5
 1.200000E+01 37 99952 27 5 0 5
 1.600000E+01 42 99940 30 3 2 7
 2.000000E+01 59 99930 41 7 2 9
 2.400000E+01 68 99914 46 6 4 12
 2.800000E+01 77 99896 48 7 4 18
 3.200000E+01 132 99860 82 19 4 27
 3.600000E+01 156 99817 89 21 9 37
 4.000000E+01 221 99763 139 23 10 49
 4.400000E+01 271 99701 169 23 18 61
 4.800000E+01 327 99621 192 34 25 76
 5.200000E+01 420 99512 246 53 35 86
 5.600000E+01 542 99397 319 64 44 115
 6.000000E+01 685 99231 392 86 57 150
 6.400000E+01 914 98979 536 106 75 197
 6.800000E+01 1207 98667 715 138 89 265
 7.200000E+01 1537 98282 906 177 121 333
 7.600000E+01 1948 97787 1120 237 165 426
 8.000000E+01 2466 97197 1428 291 224 523
 8.400000E+01 3237 96383 1883 378 283 693
 8.800000E+01 4025 95372 2267 513 356 889
 9.200000E+01 5126 94067 2882 639 461 1144
 9.600000E+01 6569 92410 3741 748 603 1477
 1.000000E+02 8248 90390 4659 975 775 1839
 1.040000E+02 10345 87972 5753 1206 999 2387
 1.080000E+02 12918 84919 7089 1593 1259 2977
 1.120000E+02 16193 81180 8840 1973 1607 3773
 1.160000E+02 19893 76677 10655 2376 2050 4812
 1.200000E+02 24212 71215 12713 2909 2563 6027
 1.240000E+02 29482 64777 15108 3654 3178 7542
 1.280000E+02 35240 57340 17611 4417 3885 9327
 1.320000E+02 41015 49205 19400 5172 4856 11587
 1.360000E+02 46968 40646 20824 5938 5987 14219
 1.400000E+02 52747 32127 21489 6798 7249 17211
 1.440000E+02 58395 23801 21473 7718 8666 20538
 1.480000E+02 63176 16368 20365 8286 10315 24210
 1.520000E+02 67264 10499 18660 8543 11980 28081
 1.560000E+02 70082 6414 15882 8590 13600 32010
 1.600000E+02 72309 3696 12934 8098 15305 35972
 1.640000E+02 73888 2102 9889 7498 16912 39589
 1.680000E+02 75064 1198 7249 6685 18304 42826
 1.720000E+02 75778 720 5039 5645 19494 45600
 1.760000E+02 76152 488 3234 4462 20512 47944
 1.800000E+02 76630 332 2114 3490 21295 49731
 1.840000E+02 76892 229 1315 2526 21918 51133
 1.880000E+02 76985 183 777 1714 22338 52156
 1.920000E+02 77105 162 474 1207 22602 52822
 1.960000E+02 77168 143 286 808 22797 53277
 2.000000E+02 77181 127 166 504 22935 53576

#Simulation ended (eff.: 0.947949, detail below)
	#Events: 1420872
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
