# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99974 11 7 0 3
 8.000000E+00 36 99960 26 3 1 6
 1.200000E+01 31 99950 19 2 2 8
 1.600000E+01 37 99947 23 3 2 9
 2.000000E+01 45 99937 28 5 3 9
 2.400000E+01 63 99921 37 10 3 13
 2.800000E+01 84 99900 53 7 9 15
 3.200000E+01 114 99876 72 13 11 18
 3.600000E+01 160 99821 97 17 15 31
 4.000000E+01 187 99775 110 18 16 43
 4.400000E+01 227 99719 137 19 17 54
 4.800000E+01 294 99641 173 27 24 70
 5.200000E+01 389 99562 234 42 30 83
 5.600000E+01 470 99448 262 63 40 105
 6.000000E+01 624 99292 363 69 57 135
 6.400000E+01 795 99105 460 92 66 177
 6.800000E+01 995 98876 586 117 83 209
 7.200000E+01 1234 98569 700 160 107 267
 7.600000E+01 1562 98186 891 184 142 345
 8.000000E+01 2027 97687 1161 226 186 454
 8.400000E+01 2597 97033 1459 312 232 594
 8.800000E+01 3354 96222 1927 369 307 751
 9.200000E+01 4133 95308 2327 484 387 935
 9.600000E+01 5338 93988 3059 606 492 1181
 1.000000E+02 6626 92375 3727 791 615 1493
 1.040000E+02 8408 90400 4773 973 784 1878
 1.080000E+02 10419 87988 5791 1222 1017 2389
 1.120000E+02 13171 84955 7325 1523 1318 3005
 1.160000E+02 16380 81067 9017 1977 1632 3754
 1.200000E+02 20183 76513 10902 2447 2095 4739
 1.240000E+02 24525 71113 12939 3003 2629 5954
 1.280000E+02 29659 64649 15252 3689 3276 7442
 1.320000E+02 35028 57362 17389 4339 4072 9228
 1.360000E+02 41231 49133 19443 5322 5017 11449
 1.400000E+02 47196 40413 20892 6097 6115 14092
 1.440000E+02 53172 31524 21671 6939 7426 17136
 1.480000E+02 58696 23128 21532 7763 8897 20504
 1.520000E+02 63447 15906 20534 8262 10515 24136
 1.560000E+02 67347 10172 18635 8511 12174 28027
 1.600000E+02 70030 6112 15777 8510 13816 31927
 1.640000E+02 72087 3588 12639 8219 15475 35754
 1.680000E+02 73736 2031 9592 7727 17051 39366
 1.720000E+02 74745 1169 6964 6689 18424 42668
 1.760000E+02 75515 694 4662 5696 19642 45515
 1.800000E+02 76139 451 3195 4489 20605 47850
 1.840000E+02 76427 307 2052 3359 21390 49626
 1.880000E+02 76582 232 1192 2552 21928 50910
 1.920000E+02 76710 187 732 1713 22368 51897
 1.960000E+02 76849 163 440 1222 22674 52513
 2.000000E+02 76934 142 244 856 22867 52967

#Simulation ended (eff.: 0.948063, detail below)
	#Events: 1418608
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
