"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 6 2 2
"3" 8 14 12746 4 2 3 5
"4" 12 15 12745 4 3 3 5
"5" 16 17 12743 4 3 5 5
"6" 20 21 12739 7 2 5 7
"7" 24 24 12736 9 1 5 9
"8" 28 26 12734 10 1 5 10
"9" 32 27 12733 9 2 5 11
"10" 36 30 12729 11 2 6 11
"11" 40 32 12728 13 1 7 11
"12" 44 33 12726 11 0 7 15
"13" 48 36 12724 9 3 9 15
"14" 52 39 12721 10 4 10 15
"15" 56 42 12718 11 5 11 15
"16" 60 46 12714 13 5 11 17
"17" 64 49 12710 11 5 13 20
"18" 68 53 12707 14 4 13 22
"19" 72 56 12704 15 4 14 23
"20" 76 58 12701 13 5 15 25
"21" 80 62 12698 16 3 16 27
"22" 84 63 12697 11 6 17 29
"23" 88 69 12691 15 3 20 31
"24" 92 73 12686 13 6 21 33
"25" 96 75 12684 11 5 22 37
"26" 100 78 12682 13 5 22 38
"27" 104 81 12679 14 5 23 39
"28" 108 87 12672 15 5 25 42
"29" 112 92 12668 16 9 25 42
"30" 116 97 12663 19 8 26 44
"31" 120 100 12659 18 5 29 48
"32" 124 101 12659 18 3 29 51
"33" 128 102 12658 14 6 29 53
"34" 132 104 12656 15 4 30 55
"35" 136 106 12654 11 5 31 59
"36" 140 106 12654 5 5 31 65
"37" 144 109 12651 5 5 33 66
"38" 148 109 12650 5 3 33 68
"39" 152 113 12647 8 3 33 69
"40" 156 113 12647 7 2 34 70
"41" 160 112 12647 4 1 34 73
"42" 164 115 12645 5 2 35 73
"43" 168 116 12644 5 2 35 74
"44" 172 121 12639 8 4 35 74
"45" 176 122 12638 7 3 36 76
"46" 180 124 12635 7 2 36 79
"47" 184 127 12633 9 2 37 79
"48" 188 127 12632 5 5 37 80
"49" 192 131 12629 7 4 37 83
"50" 196 131 12629 6 3 37 85
"51" 200 131 12628 5 3 37 86
