"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 7 0 3
"3" 32 34 127475 24 1 2 7
"4" 48 39 127470 24 5 2 8
"5" 64 51 127458 30 6 3 12
"6" 80 65 127443 39 5 3 18
"7" 96 88 127422 52 10 5 21
"8" 112 112 127397 68 11 5 28
"9" 128 136 127369 81 16 8 31
"10" 144 184 127322 114 18 11 41
"11" 160 225 127280 142 13 15 55
"12" 176 286 127221 179 26 17 64
"13" 192 349 127149 211 37 23 78
"14" 208 426 127065 254 42 35 95
"15" 224 545 126952 328 49 46 122
"16" 240 686 126805 407 67 61 151
"17" 256 868 126621 522 85 74 187
"18" 272 1102 126382 658 121 92 231
"19" 288 1396 126082 847 150 114 285
"20" 304 1772 125695 1074 199 151 348
"21" 320 2198 125241 1301 230 216 451
"22" 336 2820 124632 1686 302 263 569
"23" 352 3600 123827 2170 380 322 728
"24" 368 4585 122801 2776 488 406 915
"25" 384 5857 121481 3552 645 500 1160
"26" 400 7455 119879 4525 779 646 1505
"27" 416 9404 117858 5716 956 806 1926
"28" 432 11802 115379 7116 1256 1021 2409
"29" 448 14997 112169 8981 1581 1333 3102
"30" 464 18692 108307 11088 2024 1674 3906
"31" 480 23284 103656 13719 2507 2091 4967
"32" 496 29064 97749 16937 3238 2649 6240
"33" 512 35755 90922 20586 3871 3383 7915
"34" 528 43361 83082 24372 4887 4213 9889
"35" 544 52256 74091 28823 5836 5275 12322
"36" 560 61591 64502 32633 7128 6570 15260
"37" 576 71879 54144 36267 8601 8086 18925
"38" 592 82243 43664 38997 10185 9908 23153
"39" 608 92021 33751 40594 11409 12022 27996
"40" 624 101181 24627 40660 12511 14434 33576
"41" 640 109061 16823 39034 13518 16940 39569
"42" 656 115172 10789 35482 14038 19745 45907
"43" 672 119708 6548 30510 14306 22477 52415
"44" 688 122634 3788 24704 13858 25299 58773
"45" 704 124572 2093 18875 12860 27847 64990
"46" 720 125705 1206 13752 11265 30223 70465
"47" 736 126314 728 9551 9434 32313 75016
"48" 752 126707 481 6324 7569 33986 78828
"49" 768 126965 324 4028 5885 35203 81849
"50" 784 127151 237 2474 4306 36221 84150
"51" 800 127230 189 1477 3028 36905 85820
