# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 7 15800 7 0 0 0
 1.600000E+01 9 15799 7 2 0 0
 2.000000E+01 12 15797 10 0 0 2
 2.400000E+01 19 15794 15 1 0 3
 2.800000E+01 17 15791 10 4 0 3
 3.200000E+01 29 15787 22 3 1 3
 3.600000E+01 32 15780 22 2 1 7
 4.000000E+01 48 15771 34 4 1 9
 4.400000E+01 65 15759 45 8 1 11
 4.800000E+01 73 15742 49 5 5 14
 5.200000E+01 108 15719 71 12 8 17
 5.600000E+01 130 15693 81 11 12 26
 6.000000E+01 145 15668 85 13 16 31
 6.400000E+01 188 15632 112 18 19 39
 6.800000E+01 237 15567 140 32 23 42
 7.200000E+01 299 15495 187 33 29 50
 7.600000E+01 389 15419 244 48 40 57
 8.000000E+01 488 15330 303 57 54 74
 8.400000E+01 627 15168 391 72 65 99
 8.800000E+01 817 14984 510 95 78 134
 9.200000E+01 1039 14764 655 108 100 176
 9.600000E+01 1337 14473 836 145 125 231
 1.000000E+02 1712 14147 1070 171 159 312
 1.040000E+02 2134 13715 1330 205 201 398
 1.080000E+02 2729 13217 1703 263 254 509
 1.120000E+02 3355 12552 2038 345 310 662
 1.160000E+02 4208 11710 2520 486 386 816
 1.200000E+02 5309 10707 3175 587 469 1078
 1.240000E+02 6650 9489 3951 733 594 1372
 1.280000E+02 8151 8200 4795 856 765 1735
 1.320000E+02 9885 6777 5617 1130 949 2189
 1.360000E+02 11760 5281 6502 1349 1176 2733
 1.400000E+02 13806 3899 7356 1581 1465 3404
 1.440000E+02 16104 2672 8171 1904 1816 4213
 1.480000E+02 18201 1672 8552 2272 2209 5168
 1.520000E+02 20601 1035 9075 2569 2693 6264
 1.560000E+02 22671 618 9183 2766 3224 7498
 1.600000E+02 24505 354 8875 3049 3783 8798
 1.640000E+02 26005 198 8177 3165 4433 10230
 1.680000E+02 26902 97 6901 3230 5042 11729
 1.720000E+02 27715 59 5667 3187 5719 13142
 1.760000E+02 27996 32 4293 2824 6296 14583
 1.800000E+02 28267 18 3156 2472 6830 15809
 1.840000E+02 28567 12 2275 2175 7274 16843
 1.880000E+02 28581 12 1461 1753 7658 17709
 1.920000E+02 28590 6 930 1325 7940 18395
 1.960000E+02 28653 6 582 956 8176 18939
 2.000000E+02 28695 6 355 667 8343 19330

#Simulation ended (eff.: 0.951033, detail below)
	#Events: 610009
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
