# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99980 12 6 0 3
 8.000000E+00 24 99975 15 1 2 6
 1.200000E+01 27 99970 14 4 2 7
 1.600000E+01 30 99960 13 4 3 10
 2.000000E+01 41 99952 21 3 3 14
 2.400000E+01 45 99941 19 5 5 16
 2.800000E+01 68 99928 38 5 5 20
 3.200000E+01 78 99910 39 9 7 23
 3.600000E+01 119 99877 70 13 8 28
 4.000000E+01 122 99852 69 6 10 37
 4.400000E+01 155 99819 87 14 11 43
 4.800000E+01 208 99775 120 24 11 53
 5.200000E+01 227 99727 125 23 17 62
 5.600000E+01 301 99659 173 30 22 76
 6.000000E+01 396 99558 234 38 28 96
 6.400000E+01 474 99447 271 51 36 116
 6.800000E+01 620 99314 356 71 44 149
 7.200000E+01 790 99129 447 97 59 187
 7.600000E+01 1004 98880 561 128 81 234
 8.000000E+01 1239 98567 667 140 128 304
 8.400000E+01 1619 98198 896 184 159 380
 8.800000E+01 2053 97701 1145 231 196 481
 9.200000E+01 2591 97062 1451 293 246 601
 9.600000E+01 3286 96245 1851 387 294 754
 1.000000E+02 4158 95220 2347 472 371 968
 1.040000E+02 5336 93964 3030 603 468 1235
 1.080000E+02 6614 92358 3711 766 600 1537
 1.120000E+02 8504 90325 4788 947 807 1962
 1.160000E+02 10448 87900 5757 1208 1018 2465
 1.200000E+02 13012 84949 7149 1498 1266 3099
 1.240000E+02 16352 81113 8938 1943 1615 3856
 1.280000E+02 20057 76588 10736 2389 2057 4875
 1.320000E+02 24415 71256 12808 2936 2554 6117
 1.360000E+02 29587 64921 15281 3509 3198 7599
 1.400000E+02 35035 57747 17350 4349 4002 9334
 1.440000E+02 40851 49548 19116 5197 4898 11640
 1.480000E+02 47237 40754 20778 6210 6024 14225
 1.520000E+02 52946 31990 21604 6867 7325 17150
 1.560000E+02 58434 23615 21489 7612 8781 20552
 1.600000E+02 63469 16255 20682 8214 10318 24255
 1.640000E+02 67269 10471 18643 8420 12041 28165
 1.680000E+02 70447 6396 16057 8606 13699 32085
 1.720000E+02 72438 3708 12809 8321 15349 35959
 1.760000E+02 74280 2049 9930 7761 16887 39702
 1.800000E+02 75270 1181 7161 6770 18323 43016
 1.840000E+02 75809 712 4850 5619 19584 45756
 1.880000E+02 76443 465 3288 4507 20597 48051
 1.920000E+02 76742 314 2034 3507 21312 49889
 1.960000E+02 77029 227 1264 2594 21904 51267
 2.000000E+02 77133 180 753 1803 22296 52281

#Simulation ended (eff.: 0.948041, detail below)
	#Events: 1413415
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
