# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99982 13 7 2 1
 8.000000E+00 21 99977 12 2 4 3
 1.200000E+01 25 99975 16 2 4 3
 1.600000E+01 26 99972 13 3 6 4
 2.000000E+01 32 99965 16 2 6 8
 2.400000E+01 38 99958 15 6 7 10
 2.800000E+01 58 99935 32 6 7 13
 3.200000E+01 67 99918 38 7 7 15
 3.600000E+01 92 99898 56 11 8 17
 4.000000E+01 98 99877 52 15 9 22
 4.400000E+01 144 99817 78 25 10 31
 4.800000E+01 199 99757 116 24 14 45
 5.200000E+01 237 99688 142 21 17 57
 5.600000E+01 311 99617 192 29 21 69
 6.000000E+01 428 99484 254 57 32 85
 6.400000E+01 523 99343 311 58 44 110
 6.800000E+01 660 99181 383 76 58 143
 7.200000E+01 878 98976 498 120 73 187
 7.600000E+01 1133 98673 639 154 100 240
 8.000000E+01 1433 98304 822 161 135 315
 8.400000E+01 1809 97841 1017 229 159 404
 8.800000E+01 2310 97247 1311 260 216 523
 9.200000E+01 2859 96586 1619 314 266 660
 9.600000E+01 3578 95772 2031 371 345 831
 1.000000E+02 4593 94661 2599 553 426 1015
 1.040000E+02 5764 93266 3247 654 552 1311
 1.080000E+02 7324 91502 4149 845 697 1633
 1.120000E+02 9080 89410 5057 1070 888 2065
 1.160000E+02 11504 86723 6415 1377 1133 2579
 1.200000E+02 14295 83463 7882 1674 1420 3319
 1.240000E+02 17896 79386 9794 2089 1812 4201
 1.280000E+02 21696 74556 11547 2592 2281 5276
 1.320000E+02 26509 68906 13769 3214 2897 6629
 1.360000E+02 31766 62082 15969 3961 3592 8244
 1.400000E+02 37352 54569 17989 4608 4531 10224
 1.440000E+02 43558 46114 19926 5543 5542 12547
 1.480000E+02 49525 37211 21046 6471 6703 15305
 1.520000E+02 55295 28586 21588 7226 8076 18405
 1.560000E+02 60671 20412 21374 7792 9586 21919
 1.600000E+02 64826 13795 19822 8227 11126 25651
 1.640000E+02 68209 8746 17479 8443 12841 29446
 1.680000E+02 70964 5222 14760 8372 14499 33333
 1.720000E+02 72956 3000 11717 8138 16096 37005
 1.760000E+02 74324 1673 8739 7356 17619 40610
 1.800000E+02 75396 916 6256 6378 18980 43782
 1.840000E+02 76026 555 4179 5371 20028 46448
 1.880000E+02 76373 363 2692 4133 20937 48611
 1.920000E+02 76732 245 1685 3113 21697 50237
 1.960000E+02 76921 182 1002 2216 22231 51472
 2.000000E+02 77067 144 608 1581 22565 52313

#Simulation ended (eff.: 0.948102, detail below)
	#Events: 1414208
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
