"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 21 12738 11 2 2 6
"4" 12 22 12737 11 2 2 7
"5" 16 28 12731 13 5 2 8
"6" 20 37 12723 18 5 5 9
"7" 24 40 12720 17 4 6 13
"8" 28 45 12715 20 5 6 14
"9" 32 50 12710 22 4 7 17
"10" 36 59 12701 28 3 8 20
"11" 40 64 12696 26 8 9 21
"12" 44 67 12691 22 10 11 24
"13" 48 73 12686 20 13 15 25
"14" 52 88 12670 27 13 17 31
"15" 56 99 12657 33 12 20 34
"16" 60 113 12647 39 12 22 40
"17" 64 123 12636 42 12 25 44
"18" 68 135 12622 44 12 26 53
"19" 72 151 12608 52 15 28 56
"20" 76 156 12603 47 13 30 66
"21" 80 178 12579 55 20 33 70
"22" 84 195 12563 62 20 36 77
"23" 88 214 12545 63 21 40 90
"24" 92 228 12529 68 19 42 99
"25" 96 236 12520 55 25 45 111
"26" 100 259 12498 61 25 51 122
"27" 104 284 12475 71 28 52 133
"28" 108 310 12448 81 24 58 147
"29" 112 319 12437 72 23 66 158
"30" 116 327 12428 62 22 72 171
"31" 120 341 12417 56 29 76 180
"32" 124 358 12401 54 26 79 199
"33" 128 372 12386 49 22 87 214
"34" 132 384 12375 48 22 90 224
"35" 136 400 12359 50 17 97 236
"36" 140 412 12348 48 20 100 244
"37" 144 420 12339 42 20 105 253
"38" 148 426 12331 40 14 108 264
"39" 152 440 12317 41 14 112 273
"40" 156 448 12309 34 21 113 280
"41" 160 457 12302 33 21 114 289
"42" 164 465 12293 35 13 120 297
"43" 168 471 12288 30 15 124 302
"44" 172 479 12278 28 14 128 309
"45" 176 490 12268 35 12 129 314
"46" 180 496 12263 33 12 133 318
"47" 184 506 12252 32 14 135 325
"48" 188 516 12244 33 15 139 329
"49" 192 524 12236 34 14 142 334
"50" 196 528 12231 28 16 146 338
"51" 200 533 12227 21 17 149 346
