"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 4 0 6
"3" 8 19 12741 9 3 0 7
"4" 12 21 12738 10 4 0 7
"5" 16 25 12735 12 4 0 9
"6" 20 28 12732 13 3 0 12
"7" 24 33 12727 14 3 2 14
"8" 28 34 12725 13 4 2 15
"9" 32 39 12721 16 3 4 16
"10" 36 43 12717 18 3 5 17
"11" 40 47 12713 21 2 6 18
"12" 44 46 12713 17 3 7 19
"13" 48 50 12710 16 5 8 21
"14" 52 57 12703 21 3 10 23
"15" 56 63 12697 23 5 11 24
"16" 60 66 12691 21 6 12 27
"17" 64 74 12686 27 6 12 29
"18" 68 75 12680 16 13 13 33
"19" 72 86 12673 22 10 17 37
"20" 76 91 12668 20 8 20 43
"21" 80 95 12664 19 6 22 48
"22" 84 102 12658 22 7 23 50
"23" 88 105 12654 19 9 24 53
"24" 92 110 12649 18 11 25 56
"25" 96 117 12642 21 8 27 61
"26" 100 121 12639 19 10 27 65
"27" 104 130 12630 22 14 28 66
"28" 108 138 12620 23 13 31 71
"29" 112 150 12609 31 10 33 76
"30" 116 158 12600 35 8 36 79
"31" 120 162 12595 31 12 37 82
"32" 124 176 12583 37 15 37 87
"33" 128 192 12568 43 15 40 94
"34" 132 202 12558 45 13 41 103
"35" 136 213 12547 39 16 45 113
"36" 140 225 12535 43 13 47 122
"37" 144 233 12527 41 15 50 127
"38" 148 239 12521 42 12 53 132
"39" 152 247 12511 36 18 54 139
"40" 156 258 12500 34 19 58 147
"41" 160 264 12492 34 18 59 153
"42" 164 280 12478 39 18 63 160
"43" 168 292 12466 43 11 64 174
"44" 172 300 12459 37 17 67 179
"45" 176 307 12451 32 12 74 189
"46" 180 315 12443 29 12 79 195
"47" 184 329 12429 35 10 79 205
"48" 188 333 12426 33 10 80 210
"49" 192 336 12422 23 13 82 218
"50" 196 341 12417 20 13 85 223
"51" 200 347 12411 18 13 87 229
