# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 5 698 2 2 0 1
 8.000000E+00 6 695 4 1 0 1
 1.200000E+01 5 694 3 1 0 1
 1.600000E+01 1 694 0 0 0 1
 2.000000E+01 3 694 2 0 0 1
 2.400000E+01 4 694 3 0 0 1
 2.800000E+01 2 693 0 1 0 1
 3.200000E+01 7 691 3 1 1 2
 3.600000E+01 10 691 6 1 1 2
 4.000000E+01 7 691 4 0 1 2
 4.400000E+01 6 691 2 1 1 2
 4.800000E+01 9 691 5 1 1 2
 5.200000E+01 6 691 3 0 1 2
 5.600000E+01 5 689 1 0 1 3
 6.000000E+01 8 689 3 1 1 3
 6.400000E+01 13 686 7 1 1 4
 6.800000E+01 10 684 2 1 2 5
 7.200000E+01 13 682 3 2 2 6
 7.600000E+01 13 680 3 1 2 7
 8.000000E+01 15 680 4 2 2 7
 8.400000E+01 19 680 9 1 2 7
 8.800000E+01 10 680 1 0 2 7
 9.200000E+01 12 680 2 1 2 7
 9.600000E+01 13 680 2 2 2 7
 1.000000E+02 16 680 5 1 2 8
 1.040000E+02 11 680 1 0 2 8
 1.080000E+02 15 677 2 2 2 9
 1.120000E+02 17 675 3 2 2 10
 1.160000E+02 21 672 8 0 3 10
 1.200000E+02 22 671 7 1 3 11
 1.240000E+02 19 670 4 0 3 12
 1.280000E+02 24 670 6 3 3 12
 1.320000E+02 28 669 10 2 3 13
 1.360000E+02 26 667 6 3 3 14
 1.400000E+02 29 667 7 3 4 15
 1.440000E+02 33 665 10 1 6 16
 1.480000E+02 29 663 6 1 6 16
 1.520000E+02 32 662 7 3 6 16
 1.560000E+02 30 660 5 0 7 18
 1.600000E+02 32 660 5 2 7 18
 1.640000E+02 32 660 2 2 8 20
 1.680000E+02 37 659 5 0 8 24
 1.720000E+02 39 658 7 0 8 24
 1.760000E+02 40 658 6 0 9 25
 1.800000E+02 37 656 3 0 9 25
 1.840000E+02 41 654 5 1 9 26
 1.880000E+02 42 654 6 1 9 26
 1.920000E+02 38 654 1 1 9 27
 1.960000E+02 42 654 4 1 9 28
 2.000000E+02 43 652 2 3 10 28

#Simulation ended (eff.: 0.708626, detail below)
	#Events: 1717
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
