# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99994 5 2 3 4
 8.000000E+00 14 99990 5 2 3 4
 1.200000E+01 17 99988 8 2 3 4
 1.600000E+01 19 99985 8 4 3 4
 2.000000E+01 17 99984 7 1 3 6
 2.400000E+01 23 99981 9 2 4 8
 2.800000E+01 22 99977 6 4 4 8
 3.200000E+01 27 99975 9 4 5 9
 3.600000E+01 32 99973 12 3 6 11
 4.000000E+01 31 99968 8 3 7 13
 4.400000E+01 39 99966 16 1 8 14
 4.800000E+01 41 99965 15 3 8 15
 5.200000E+01 45 99961 10 8 8 19
 5.600000E+01 57 99951 22 3 11 21
 6.000000E+01 57 99945 16 5 11 25
 6.400000E+01 60 99942 15 6 13 26
 6.800000E+01 75 99938 26 7 13 29
 7.200000E+01 78 99931 20 8 17 33
 7.600000E+01 85 99923 19 12 17 37
 8.000000E+01 87 99918 17 6 18 46
 8.400000E+01 98 99912 22 10 19 47
 8.800000E+01 101 99901 20 12 19 50
 9.200000E+01 112 99884 24 8 23 57
 9.600000E+01 125 99875 26 15 25 59
 1.000000E+02 137 99864 31 16 27 63
 1.040000E+02 153 99849 37 22 28 66
 1.080000E+02 164 99836 44 8 35 77
 1.120000E+02 168 99830 36 11 39 82
 1.160000E+02 179 99821 36 17 41 85
 1.200000E+02 179 99809 28 12 46 93
 1.240000E+02 194 99804 33 15 51 95
 1.280000E+02 198 99798 31 16 52 99
 1.320000E+02 208 99790 28 17 54 109
 1.360000E+02 215 99786 30 12 56 117
 1.400000E+02 232 99779 36 15 60 121
 1.440000E+02 236 99776 29 15 65 127
 1.480000E+02 243 99771 27 12 69 135
 1.520000E+02 245 99764 20 13 72 140
 1.560000E+02 245 99759 14 12 75 144
 1.600000E+02 256 99756 21 9 76 150
 1.640000E+02 260 99754 19 6 78 157
 1.680000E+02 262 99753 13 8 78 163
 1.720000E+02 273 99747 17 7 79 170
 1.760000E+02 278 99742 18 6 81 173
 1.800000E+02 281 99736 14 6 84 177
 1.840000E+02 284 99734 12 5 85 182
 1.880000E+02 284 99732 11 4 85 184
 1.920000E+02 291 99729 12 6 85 188
 1.960000E+02 288 99729 6 5 86 191
 2.000000E+02 292 99727 6 4 88 194

#Simulation ended (eff.: 0.988872, detail below)
	#Events: 90644
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
