"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 7 3 0
"3" 8 23 12735 13 4 3 3
"4" 12 31 12729 20 0 4 7
"5" 16 34 12726 20 3 4 7
"6" 20 37 12722 21 3 4 9
"7" 24 46 12714 25 5 7 9
"8" 28 50 12708 22 8 9 11
"9" 32 64 12695 29 7 11 17
"10" 36 69 12690 29 10 13 17
"11" 40 83 12677 32 13 14 24
"12" 44 97 12663 41 13 16 27
"13" 48 102 12655 40 6 22 34
"14" 52 107 12652 32 10 26 39
"15" 56 121 12637 37 13 26 45
"16" 60 130 12629 33 18 28 51
"17" 64 141 12616 35 15 35 56
"18" 68 159 12600 47 11 40 61
"19" 72 169 12589 50 10 43 66
"20" 76 178 12579 42 14 47 75
"21" 80 190 12570 42 17 48 83
"22" 84 205 12553 46 21 49 89
"23" 88 215 12543 47 16 53 99
"24" 92 226 12534 46 15 56 109
"25" 96 243 12516 50 15 60 118
"26" 100 252 12507 47 19 62 124
"27" 104 265 12491 49 16 67 133
"28" 108 278 12479 47 21 72 138
"29" 112 300 12456 57 17 76 150
"30" 116 312 12446 57 15 81 159
"31" 120 319 12440 46 19 85 169
"32" 124 335 12424 46 23 87 179
"33" 128 350 12408 50 20 93 187
"34" 132 364 12395 51 22 96 195
"35" 136 386 12373 61 20 100 205
"36" 140 398 12360 63 17 103 215
"37" 144 402 12353 52 23 105 222
"38" 148 413 12340 43 26 111 233
"39" 152 429 12329 40 32 113 244
"40" 156 441 12317 41 28 120 252
"41" 160 446 12310 34 25 125 262
"42" 164 459 12299 37 17 130 275
"43" 168 472 12286 42 10 137 283
"44" 172 482 12278 39 15 139 289
"45" 176 490 12269 36 14 143 297
"46" 180 497 12263 32 19 145 301
"47" 184 499 12258 25 19 145 310
"48" 188 516 12242 32 15 149 320
"49" 192 528 12232 32 16 153 327
"50" 196 537 12222 37 9 155 336
"51" 200 543 12215 31 14 157 341
