# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 0 1 0 0
 8.000000E+00 6 15796 5 1 0 0
 1.200000E+01 11 15795 11 0 0 0
 1.600000E+01 13 15793 12 1 0 0
 2.000000E+01 13 15790 8 5 0 0
 2.400000E+01 15 15782 11 2 1 1
 2.800000E+01 24 15778 17 4 1 2
 3.200000E+01 31 15767 21 6 2 2
 3.600000E+01 44 15747 28 10 3 3
 4.000000E+01 60 15732 42 9 5 4
 4.400000E+01 68 15714 44 10 7 7
 4.800000E+01 95 15683 63 11 9 12
 5.200000E+01 99 15661 63 7 11 18
 5.600000E+01 135 15633 88 16 11 20
 6.000000E+01 183 15581 121 14 18 30
 6.400000E+01 241 15544 155 25 21 40
 6.800000E+01 319 15474 203 39 26 51
 7.200000E+01 420 15363 253 58 33 76
 7.600000E+01 559 15192 341 66 49 103
 8.000000E+01 686 15016 418 68 62 138
 8.400000E+01 880 14835 529 107 72 172
 8.800000E+01 1042 14593 620 107 92 223
 9.200000E+01 1370 14322 832 134 116 288
 9.600000E+01 1701 13966 1026 162 148 365
 1.000000E+02 2214 13557 1368 219 186 441
 1.040000E+02 2758 12975 1709 271 222 556
 1.080000E+02 3426 12308 2083 347 300 696
 1.120000E+02 4421 11483 2709 426 394 892
 1.160000E+02 5438 10523 3283 549 479 1127
 1.200000E+02 6538 9458 3834 667 615 1422
 1.240000E+02 8072 8146 4654 878 744 1796
 1.280000E+02 9778 6807 5615 998 930 2235
 1.320000E+02 11802 5440 6583 1275 1177 2767
 1.360000E+02 13995 4024 7502 1577 1487 3429
 1.400000E+02 16260 2742 8226 1960 1840 4234
 1.440000E+02 18492 1727 8859 2227 2249 5157
 1.480000E+02 20688 1035 9136 2568 2716 6268
 1.520000E+02 22577 580 8992 2807 3280 7498
 1.560000E+02 24500 334 8786 2979 3848 8887
 1.600000E+02 25776 180 7948 3101 4443 10284
 1.640000E+02 27063 92 7019 3242 5074 11728
 1.680000E+02 27725 45 5702 3078 5693 13252
 1.720000E+02 28138 25 4401 2858 6274 14605
 1.760000E+02 28455 17 3229 2585 6798 15843
 1.800000E+02 28566 10 2221 2122 7282 16941
 1.840000E+02 28654 6 1493 1751 7656 17754
 1.880000E+02 28698 5 943 1336 7962 18457
 1.920000E+02 28671 4 538 985 8166 18982
 1.960000E+02 28713 4 341 689 8321 19362
 2.000000E+02 28706 4 203 433 8424 19646

#Simulation ended (eff.: 0.950725, detail below)
	#Events: 612015
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
