# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 3 700 3 0 0 0
 1.200000E+01 1 700 1 0 0 0
 1.600000E+01 6 700 5 1 0 0
 2.000000E+01 0 698 0 0 0 0
 2.400000E+01 2 698 2 0 0 0
 2.800000E+01 8 698 6 2 0 0
 3.200000E+01 2 696 1 0 0 1
 3.600000E+01 2 695 1 0 0 1
 4.000000E+01 6 695 2 2 1 1
 4.400000E+01 3 694 0 1 1 1
 4.800000E+01 12 694 7 2 1 2
 5.200000E+01 8 694 3 1 1 3
 5.600000E+01 11 693 6 0 1 4
 6.000000E+01 7 691 2 0 1 4
 6.400000E+01 10 691 3 2 1 4
 6.800000E+01 19 688 10 2 2 5
 7.200000E+01 15 684 4 3 2 6
 7.600000E+01 18 683 6 2 3 7
 8.000000E+01 18 682 6 1 3 8
 8.400000E+01 19 682 4 4 3 8
 8.800000E+01 23 679 9 1 3 10
 9.200000E+01 28 676 12 2 4 10
 9.600000E+01 27 674 7 5 4 11
 1.000000E+02 25 673 8 1 5 11
 1.040000E+02 21 672 2 2 5 12
 1.080000E+02 26 671 9 0 5 12
 1.120000E+02 26 670 7 1 6 12
 1.160000E+02 24 668 4 1 6 13
 1.200000E+02 32 667 13 0 6 13
 1.240000E+02 26 666 5 0 6 15
 1.280000E+02 31 666 9 1 6 15
 1.320000E+02 35 663 12 1 6 16
 1.360000E+02 31 662 9 0 6 16
 1.400000E+02 32 662 7 3 6 16
 1.440000E+02 35 661 10 1 6 18
 1.480000E+02 36 660 10 1 6 19
 1.520000E+02 34 657 7 2 6 19
 1.560000E+02 39 654 9 3 7 20
 1.600000E+02 42 651 8 6 7 21
 1.640000E+02 45 648 10 4 8 23
 1.680000E+02 42 643 5 5 8 24
 1.720000E+02 40 643 5 1 8 26
 1.760000E+02 43 643 9 0 8 26
 1.800000E+02 49 643 11 2 10 26
 1.840000E+02 42 643 3 2 10 27
 1.880000E+02 48 642 5 3 10 30
 1.920000E+02 50 641 6 3 10 31
 1.960000E+02 46 641 1 2 10 33
 2.000000E+02 49 641 5 0 10 34

#Simulation ended (eff.: 0.724652, detail below)
	#Events: 2187
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
