"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 1 4
"3" 8 25 12735 15 1 3 6
"4" 12 28 12732 16 1 4 7
"5" 16 31 12728 16 4 4 7
"6" 20 38 12722 19 7 4 8
"7" 24 44 12715 23 4 5 12
"8" 28 50 12710 27 4 6 13
"9" 32 53 12706 22 8 7 16
"10" 36 55 12702 17 8 11 19
"11" 40 64 12695 20 8 14 22
"12" 44 72 12686 23 8 15 26
"13" 48 80 12679 23 8 16 33
"14" 52 90 12670 29 8 16 37
"15" 56 94 12665 30 7 16 41
"16" 60 106 12651 35 8 17 46
"17" 64 115 12643 35 12 18 50
"18" 68 130 12626 41 13 22 54
"19" 72 146 12613 45 17 25 59
"20" 76 161 12598 45 20 30 66
"21" 80 170 12589 42 16 35 77
"22" 84 182 12577 41 22 38 81
"23" 88 197 12562 45 16 47 89
"24" 92 206 12554 44 19 52 91
"25" 96 218 12540 41 22 57 98
"26" 100 228 12529 46 19 60 103
"27" 104 238 12521 42 18 62 116
"28" 108 251 12506 44 19 65 123
"29" 112 267 12490 48 15 70 134
"30" 116 278 12481 45 19 74 140
"31" 120 297 12461 53 19 77 148
"32" 124 312 12447 56 17 80 159
"33" 128 321 12433 48 20 84 169
"34" 132 340 12417 53 20 87 180
"35" 136 354 12405 54 22 89 189
"36" 140 370 12389 60 19 95 196
"37" 144 378 12379 48 21 98 211
"38" 148 401 12354 55 23 103 220
"39" 152 414 12342 53 21 110 230
"40" 156 432 12326 59 20 116 237
"41" 160 446 12312 58 23 121 244
"42" 164 450 12307 50 20 126 254
"43" 168 472 12288 50 27 129 266
"44" 172 481 12278 50 20 135 276
"45" 176 492 12266 46 27 138 281
"46" 180 504 12256 47 20 143 294
"47" 184 510 12248 37 26 144 303
"48" 188 521 12235 36 23 148 314
"49" 192 530 12228 36 20 151 323
"50" 196 547 12213 35 22 154 336
"51" 200 554 12204 32 18 158 346
