"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127487 12 7 1 2
"3" 32 33 127477 21 3 1 8
"4" 48 45 127463 29 4 2 10
"5" 64 52 127457 33 4 3 12
"6" 80 58 127452 35 5 6 12
"7" 96 72 127436 44 9 7 12
"8" 112 101 127406 66 9 7 19
"9" 128 131 127376 84 11 11 25
"10" 144 159 127347 99 15 14 31
"11" 160 205 127303 132 19 17 37
"12" 176 259 127245 158 26 25 50
"13" 192 315 127184 191 27 28 69
"14" 208 395 127109 228 50 35 82
"15" 224 519 126989 319 55 43 102
"16" 240 655 126835 392 63 56 144
"17" 256 849 126644 511 97 70 171
"18" 272 1083 126393 663 107 95 218
"19" 288 1329 126146 800 124 119 286
"20" 304 1652 125820 985 164 148 355
"21" 320 2076 125376 1214 216 190 456
"22" 336 2705 124745 1609 298 234 564
"23" 352 3443 123971 2069 347 312 715
"24" 368 4320 123076 2605 445 390 880
"25" 384 5444 121904 3260 575 497 1112
"26" 400 6896 120448 4172 712 606 1406
"27" 416 8781 118518 5303 910 780 1788
"28" 432 11099 116147 6720 1170 970 2239
"29" 448 14004 113146 8435 1496 1244 2829
"30" 464 17743 109335 10712 1861 1577 3593
"31" 480 21978 104962 13072 2296 1997 4613
"32" 496 27318 99588 16047 2945 2509 5817
"33" 512 33636 93046 19409 3689 3169 7369
"34" 528 41037 85482 23252 4590 3994 9201
"35" 544 49660 76689 27434 5702 4982 11542
"36" 560 59098 67093 31665 6860 6142 14431
"37" 576 69342 56690 35680 8268 7592 17802
"38" 592 79663 46283 38845 9644 9377 21797
"39" 608 89508 36295 40379 11172 11362 26595
"40" 624 99004 26787 40973 12339 13674 32018
"41" 640 107326 18575 39786 13450 16208 37882
"42" 656 113878 12049 36661 14054 18928 44235
"43" 672 118864 7277 32112 14253 21660 50839
"44" 688 122091 4244 26375 13912 24452 57352
"45" 704 124234 2379 20515 13102 27082 63535
"46" 720 125517 1290 15088 11715 29503 69211
"47" 736 126286 742 10606 9935 31619 74126
"48" 752 126669 472 6931 8118 33402 78218
"49" 768 126972 311 4483 6236 34784 81469
"50" 784 127153 208 2799 4546 35887 83921
"51" 800 127249 160 1673 3279 36619 85678
