# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99987 7 1 3 5
 8.000000E+00 23 99983 14 0 3 6
 1.200000E+01 23 99983 14 0 3 6
 1.600000E+01 23 99982 11 1 5 6
 2.000000E+01 24 99975 10 2 5 7
 2.400000E+01 40 99964 20 5 6 9
 2.800000E+01 52 99950 29 5 7 11
 3.200000E+01 55 99940 27 5 9 14
 3.600000E+01 61 99931 28 7 10 16
 4.000000E+01 85 99915 45 9 10 21
 4.400000E+01 113 99886 65 11 12 25
 4.800000E+01 138 99858 82 11 13 32
 5.200000E+01 180 99817 105 20 18 37
 5.600000E+01 240 99768 139 27 21 53
 6.000000E+01 310 99692 182 36 29 63
 6.400000E+01 399 99585 232 48 38 81
 6.800000E+01 500 99453 281 58 51 110
 7.200000E+01 650 99289 372 82 61 135
 7.600000E+01 860 99060 495 117 77 171
 8.000000E+01 1073 98788 605 145 101 222
 8.400000E+01 1406 98403 808 175 128 295
 8.800000E+01 1779 97953 1032 211 158 378
 9.200000E+01 2274 97365 1315 293 202 464
 9.600000E+01 2947 96639 1711 363 264 609
 1.000000E+02 3744 95685 2178 427 348 791
 1.040000E+02 4791 94464 2774 570 441 1006
 1.080000E+02 6140 92957 3566 701 562 1311
 1.120000E+02 7737 91037 4447 902 716 1672
 1.160000E+02 9787 88733 5562 1163 933 2129
 1.200000E+02 12186 85830 6807 1490 1180 2709
 1.240000E+02 15237 82222 8392 1853 1511 3481
 1.280000E+02 18724 77910 10166 2202 1935 4421
 1.320000E+02 23145 72680 12346 2797 2453 5549
 1.360000E+02 28036 66536 14593 3415 3045 6983
 1.400000E+02 33444 59398 16701 4221 3780 8742
 1.440000E+02 39399 51441 18874 4911 4681 10933
 1.480000E+02 45467 42917 20585 5722 5747 13413
 1.520000E+02 51371 34235 21489 6599 6940 16343
 1.560000E+02 57004 25842 21657 7515 8322 19510
 1.600000E+02 62225 18167 21063 8176 9866 23120
 1.640000E+02 66293 11927 19216 8510 11554 27013
 1.680000E+02 69389 7205 16427 8615 13264 31083
 1.720000E+02 72138 4205 13802 8372 14959 35005
 1.760000E+02 73885 2348 10744 7789 16574 38778
 1.800000E+02 75116 1327 7872 7038 18006 42200
 1.840000E+02 76002 780 5470 5902 19331 45299
 1.880000E+02 76556 474 3694 4778 20372 47712
 1.920000E+02 76927 313 2292 3847 21196 49592
 1.960000E+02 77152 211 1407 2795 21892 51058
 2.000000E+02 77287 161 848 1950 22357 52132

#Simulation ended (eff.: 0.948023, detail below)
	#Events: 1411164
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
