# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 7 7000 7 0 0 0
 1.600000E+01 6 6999 5 0 0 1
 2.000000E+01 9 6997 5 2 1 1
 2.400000E+01 11 6997 9 0 1 1
 2.800000E+01 15 6995 10 3 1 1
 3.200000E+01 25 6991 20 1 1 3
 3.600000E+01 25 6987 18 1 2 4
 4.000000E+01 39 6978 27 4 2 6
 4.400000E+01 53 6970 34 6 3 10
 4.800000E+01 67 6947 42 8 3 14
 5.200000E+01 86 6922 60 5 4 17
 5.600000E+01 95 6912 62 4 6 23
 6.000000E+01 112 6894 70 10 7 25
 6.400000E+01 156 6871 101 16 7 32
 6.800000E+01 185 6842 122 16 10 37
 7.200000E+01 231 6803 153 17 11 50
 7.600000E+01 333 6761 241 17 16 59
 8.000000E+01 428 6703 296 41 21 70
 8.400000E+01 528 6606 367 42 29 90
 8.800000E+01 653 6479 456 51 36 110
 9.200000E+01 847 6351 595 75 44 133
 9.600000E+01 1032 6183 702 92 67 171
 1.000000E+02 1372 5964 959 116 87 210
 1.040000E+02 1706 5699 1216 127 112 251
 1.080000E+02 2102 5403 1493 160 136 313
 1.120000E+02 2700 5078 1889 231 183 397
 1.160000E+02 3440 4615 2385 310 230 515
 1.200000E+02 4168 3994 2829 371 308 660
 1.240000E+02 5163 3378 3463 440 403 857
 1.280000E+02 6132 2737 4029 535 486 1082
 1.320000E+02 7321 2057 4658 673 626 1364
 1.360000E+02 8519 1423 5281 755 766 1717
 1.400000E+02 9863 922 5883 957 935 2088
 1.440000E+02 10783 539 5961 1118 1128 2576
 1.480000E+02 11821 301 6157 1225 1371 3068
 1.520000E+02 12740 161 6067 1365 1618 3690
 1.560000E+02 13306 85 5724 1400 1899 4283
 1.600000E+02 13810 36 5121 1560 2179 4950
 1.640000E+02 13905 18 4351 1490 2453 5611
 1.680000E+02 13859 9 3400 1446 2735 6278
 1.720000E+02 13793 4 2568 1329 2997 6899
 1.760000E+02 13478 2 1748 1077 3240 7413
 1.800000E+02 13372 2 1243 857 3424 7848
 1.840000E+02 13259 0 828 675 3559 8197
 1.880000E+02 13137 0 507 505 3651 8474
 1.920000E+02 13092 0 311 384 3740 8657
 1.960000E+02 13077 0 196 285 3798 8798
 2.000000E+02 13009 0 93 174 3847 8895

#Simulation ended (eff.: 0.961655, detail below)
	#Events: 467970
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
