"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 3 4
"3" 8 21 12739 11 3 3 4
"4" 12 22 12738 12 2 3 5
"5" 16 22 12736 9 4 3 6
"6" 20 30 12730 14 6 4 6
"7" 24 32 12727 15 3 6 8
"8" 28 41 12719 19 2 7 13
"9" 32 44 12714 20 3 7 14
"10" 36 48 12712 20 3 9 16
"11" 40 48 12712 14 6 9 19
"12" 44 63 12697 25 7 10 21
"13" 48 72 12687 29 8 11 24
"14" 52 84 12676 37 8 11 28
"15" 56 89 12670 34 13 11 31
"16" 60 100 12659 41 12 14 33
"17" 64 112 12648 41 13 19 39
"18" 68 127 12632 43 18 22 44
"19" 72 138 12619 43 22 25 48
"20" 76 149 12609 43 17 30 59
"21" 80 167 12592 48 17 33 69
"22" 84 186 12573 53 16 37 80
"23" 88 202 12555 56 25 38 83
"24" 92 216 12542 60 20 41 95
"25" 96 229 12530 60 20 45 104
"26" 100 239 12520 54 21 52 112
"27" 104 250 12504 56 18 54 122
"28" 108 270 12488 57 26 56 131
"29" 112 284 12475 58 22 61 143
"30" 116 300 12459 59 18 69 154
"31" 120 315 12443 59 26 71 159
"32" 124 342 12415 68 24 75 175
"33" 128 355 12399 70 19 80 186
"34" 132 379 12380 76 28 83 192
"35" 136 390 12367 67 31 88 204
"36" 140 402 12357 59 33 95 215
"37" 144 424 12333 63 26 106 229
"38" 148 444 12315 65 29 111 239
"39" 152 459 12298 64 23 116 256
"40" 156 472 12285 58 26 125 263
"41" 160 482 12276 57 25 130 270
"42" 164 498 12262 50 31 135 282
"43" 168 516 12241 51 28 141 296
"44" 172 533 12227 56 23 143 311
"45" 176 545 12213 58 21 146 320
"46" 180 556 12204 51 23 150 332
"47" 184 569 12189 47 23 154 345
"48" 188 584 12176 42 29 159 354
"49" 192 595 12163 44 23 167 361
"50" 196 600 12159 37 21 171 371
"51" 200 609 12149 38 14 176 381
