# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 3 1580 3 0 0 0
 8.000000E+00 7 1578 6 1 0 0
 1.200000E+01 4 1578 3 1 0 0
 1.600000E+01 4 1577 4 0 0 0
 2.000000E+01 3 1577 1 1 0 1
 2.400000E+01 12 1576 7 3 0 2
 2.800000E+01 6 1573 3 0 0 3
 3.200000E+01 10 1573 7 0 0 3
 3.600000E+01 11 1573 7 1 0 3
 4.000000E+01 8 1573 3 2 0 3
 4.400000E+01 12 1572 5 2 1 4
 4.800000E+01 20 1570 11 1 1 7
 5.200000E+01 24 1569 14 0 1 9
 5.600000E+01 27 1566 16 1 1 9
 6.000000E+01 25 1564 12 3 1 9
 6.400000E+01 21 1563 7 3 2 9
 6.800000E+01 20 1561 5 3 2 10
 7.200000E+01 27 1561 12 2 2 11
 7.600000E+01 27 1560 10 3 3 11
 8.000000E+01 28 1558 8 2 4 14
 8.400000E+01 27 1556 7 2 4 14
 8.800000E+01 32 1556 10 1 6 15
 9.200000E+01 39 1556 15 3 6 15
 9.600000E+01 36 1553 7 5 7 17
 1.000000E+02 52 1547 18 7 9 18
 1.040000E+02 48 1543 10 5 11 22
 1.080000E+02 49 1541 11 1 11 26
 1.120000E+02 54 1536 13 2 11 28
 1.160000E+02 54 1535 10 3 12 29
 1.200000E+02 60 1533 9 9 12 30
 1.240000E+02 68 1527 13 3 15 37
 1.280000E+02 71 1526 16 0 15 40
 1.320000E+02 73 1525 14 2 15 42
 1.360000E+02 79 1522 16 4 16 43
 1.400000E+02 81 1521 14 4 16 47
 1.440000E+02 86 1521 16 5 17 48
 1.480000E+02 82 1518 8 8 17 49
 1.520000E+02 86 1514 12 4 19 51
 1.560000E+02 81 1512 5 6 19 51
 1.600000E+02 85 1511 8 5 19 53
 1.640000E+02 88 1511 8 6 20 54
 1.680000E+02 93 1509 7 7 21 58
 1.720000E+02 90 1506 3 7 21 59
 1.760000E+02 97 1505 8 4 23 62
 1.800000E+02 95 1504 5 1 25 64
 1.840000E+02 95 1504 4 2 25 64
 1.880000E+02 99 1504 8 1 26 64
 1.920000E+02 96 1504 4 1 27 64
 1.960000E+02 94 1504 1 1 28 64
 2.000000E+02 98 1504 4 0 29 65

#Simulation ended (eff.: 0.838389, detail below)
	#Events: 3289
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
