"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12737 12 5 2 3
"3" 8 27 12731 16 2 4 5
"4" 12 31 12727 18 3 4 6
"5" 16 34 12725 19 4 4 7
"6" 20 38 12722 19 4 4 11
"7" 24 42 12717 17 9 4 12
"8" 28 47 12711 18 8 6 15
"9" 32 55 12703 23 6 7 19
"10" 36 59 12698 25 5 8 21
"11" 40 69 12689 30 10 8 21
"12" 44 77 12681 31 10 9 27
"13" 48 87 12672 34 8 12 33
"14" 52 96 12660 40 3 12 41
"15" 56 104 12654 43 7 12 42
"16" 60 112 12647 37 13 14 48
"17" 64 114 12644 27 15 17 55
"18" 68 129 12630 31 18 17 63
"19" 72 141 12618 36 15 22 68
"20" 76 148 12609 36 12 25 75
"21" 80 161 12599 39 12 30 80
"22" 84 171 12589 35 17 32 87
"23" 88 180 12578 38 12 36 94
"24" 92 195 12564 48 9 36 102
"25" 96 205 12551 45 16 38 106
"26" 100 221 12537 44 21 44 112
"27" 104 237 12523 47 18 49 123
"28" 108 249 12508 50 16 53 130
"29" 112 267 12492 57 19 53 138
"30" 116 278 12481 52 26 56 144
"31" 120 293 12466 49 26 63 155
"32" 124 316 12444 59 21 69 167
"33" 128 328 12429 62 15 70 181
"34" 132 344 12416 61 18 72 193
"35" 136 354 12404 54 19 78 203
"36" 140 366 12392 53 13 81 219
"37" 144 380 12378 52 20 82 226
"38" 148 396 12361 43 35 86 232
"39" 152 406 12350 45 22 97 242
"40" 156 413 12343 39 26 102 246
"41" 160 423 12336 37 23 107 256
"42" 164 429 12330 34 21 111 263
"43" 168 436 12322 29 20 115 272
"44" 172 444 12313 28 19 117 280
"45" 176 455 12305 29 13 123 290
"46" 180 457 12302 24 9 127 297
"47" 184 460 12299 18 12 128 302
"48" 188 468 12292 16 13 129 310
"49" 192 473 12286 17 9 133 314
"50" 196 476 12284 12 10 135 319
"51" 200 481 12279 12 6 139 324
