"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127490 10 4 2 4
"3" 8 27 127483 16 2 4 5
"4" 12 34 127475 21 3 4 6
"5" 16 37 127473 21 3 6 7
"6" 20 51 127458 28 8 6 9
"7" 24 63 127445 35 11 6 11
"8" 28 85 127423 51 11 9 14
"9" 32 111 127398 67 14 10 20
"10" 36 142 127365 89 16 11 26
"11" 40 179 127327 115 18 12 34
"12" 44 230 127278 149 20 15 46
"13" 48 277 127228 174 28 19 56
"14" 52 349 127149 217 38 26 68
"15" 56 456 127041 294 36 38 88
"16" 60 575 126907 358 58 48 111
"17" 64 759 126741 464 96 63 136
"18" 68 998 126483 624 109 84 181
"19" 72 1248 126233 784 116 108 240
"20" 76 1582 125886 980 151 141 310
"21" 80 2044 125407 1271 205 176 392
"22" 84 2604 124831 1611 252 237 504
"23" 88 3322 124101 2032 371 289 630
"24" 92 4312 123079 2645 488 364 815
"25" 96 5486 121869 3365 608 453 1060
"26" 100 6913 120428 4242 721 576 1374
"27" 104 8708 118545 5283 960 727 1738
"28" 108 11069 116146 6698 1194 958 2219
"29" 112 14004 113152 8471 1503 1204 2826
"30" 116 17680 109403 10607 1868 1540 3665
"31" 120 22113 104802 13141 2366 1955 4651
"32" 124 27440 99401 16160 2973 2448 5859
"33" 128 33648 93039 19483 3652 3114 7399
"34" 132 41065 85430 23291 4571 3923 9280
"35" 136 49594 76754 27419 5630 4943 11602
"36" 140 58925 67236 31538 6758 6188 14441
"37" 144 68926 57049 35227 8154 7688 17857
"38" 148 79273 46668 38418 9597 9385 21873
"39" 152 89449 36399 40400 10972 11410 26667
"40" 156 98704 27144 40841 12129 13699 32035
"41" 160 106731 19074 39547 13343 16085 37756
"42" 164 113521 12469 36586 14084 18823 44028
"43" 168 118596 7578 32234 14294 21558 50510
"44" 172 121931 4470 26598 13874 24415 57044
"45" 176 124077 2470 20669 13213 26946 63249
"46" 180 125445 1340 15380 11763 29334 68968
"47" 184 126247 775 10757 10053 31482 73955
"48" 188 126671 490 7133 8137 33250 78151
"49" 192 126992 302 4651 6255 34684 81402
"50" 196 127131 227 2839 4677 35786 83829
"51" 200 127231 177 1688 3352 36562 85629
